09:30:00,6059.000, 9, 6054.800, 1, 6059.200, 1
09:30:00,6059.000, 10, 6055.000, 7, 6057.400, 1
09:30:01,6055.000, 16, 6055.200, 1, 6056.200, 1
09:30:01,6055.200, 17, 6053.000, 1, 6056.000, 2
09:30:02,6055.200, 17, 6053.600, 1, 6055.800, 1
09:30:02,6055.200, 17, 6053.200, 1, 6055.200, 2
09:30:03,6055.200, 20, 6053.000, 1, 6055.200, 1
09:30:03,6055.200, 20, 6053.000, 1, 6054.000, 1
09:30:04,6054.000, 21, 6054.000, 1, 6055.000, 1
09:30:04,6054.000, 21, 6053.000, 1, 6053.800, 1
09:30:05,6053.800, 22, 6053.200, 1, 6055.200, 1
09:30:05,6053.400, 27, 6053.400, 3, 6057.600, 2
09:30:06,6053.400, 27, 6053.800, 2, 6055.200, 1
09:30:06,6055.200, 28, 6055.400, 1, 6057.400, 1
09:30:07,6055.200, 28, 6055.600, 2, 6057.200, 1
09:30:07,6055.600, 33, 6055.200, 5, 6055.600, 1
09:30:08,6055.600, 34, 6057.400, 1, 6058.800, 1
09:30:08,6058.800, 36, 6057.200, 1, 6058.600, 1
09:30:09,6058.600, 38, 6057.200, 1, 6059.000, 3
09:30:09,6058.600, 38, 6057.600, 1, 6059.000, 3
09:30:10,6059.000, 41, 6059.600, 3, 6062.200, 1
09:30:10,6059.600, 44, 6057.600, 1, 6060.600, 2
09:30:11,6057.600, 45, 6055.600, 5, 6058.800, 1
09:30:11,6058.200, 46, 6057.600, 1, 6058.400, 2
09:30:12,6057.600, 47, 6055.800, 1, 6057.400, 1
09:30:12,6057.600, 48, 6056.000, 2, 6058.000, 1
09:30:13,6057.600, 48, 6056.000, 1, 6057.600, 1
09:30:13,6057.600, 48, 6055.600, 5, 6057.400, 2
09:30:14,6057.600, 48, 6055.600, 5, 6057.400, 2
09:30:14,6057.600, 49, 6056.000, 1, 6057.400, 1
09:30:15,6057.400, 51, 6056.000, 1, 6058.200, 1
09:30:15,6057.400, 51, 6056.600, 2, 6060.000, 2
09:30:16,6057.400, 51, 6057.200, 2, 6059.800, 1
09:30:16,6057.400, 51, 6057.400, 2, 6059.400, 1
09:30:17,6057.400, 53, 6056.600, 2, 6059.200, 3
09:30:17,6059.000, 54, 6056.000, 2, 6059.000, 3
09:30:18,6059.000, 54, 6056.200, 4, 6058.800, 5
09:30:18,6059.000, 54, 6056.400, 1, 6058.000, 1
09:30:19,6055.600, 64, 6055.600, 4, 6057.800, 1
09:30:19,6055.600, 64, 6055.600, 4, 6057.400, 2
09:30:20,6055.600, 64, 6055.600, 4, 6057.200, 5
09:30:20,6055.600, 67, 6055.600, 1, 6057.000, 2
09:30:21,6055.600, 68, 6055.200, 5, 6056.800, 4
09:30:21,6055.200, 73, 6055.000, 2, 6055.600, 3
09:30:22,6055.000, 74, 6055.000, 1, 6055.400, 1
09:30:22,6055.000, 75, 6053.400, 1, 6055.400, 2
09:30:23,6055.200, 76, 6053.800, 2, 6055.200, 3
09:30:23,6055.600, 77, 6055.400, 5, 6055.600, 3
09:30:24,6055.400, 84, 6055.400, 2, 6056.800, 2
09:30:24,6055.400, 84, 6055.400, 2, 6056.400, 1
09:30:25,6055.400, 85, 6055.400, 1, 6056.200, 2
09:30:25,6056.200, 87, 6056.000, 1, 6057.200, 1
09:30:26,6057.400, 90, 6055.400, 1, 6057.600, 1
09:30:26,6057.800, 92, 6057.600, 1, 6060.600, 1
09:30:27,6059.800, 95, 6057.800, 1, 6059.800, 1
09:30:27,6060.000, 98, 6057.800, 1, 6060.200, 2
09:30:28,6060.000, 100, 6058.200, 2, 6061.200, 1
09:30:28,6060.000, 100, 6058.400, 4, 6060.600, 1
09:30:29,6060.000, 100, 6058.400, 4, 6061.000, 1
09:30:29,6060.000, 100, 6058.400, 3, 6060.800, 3
09:30:30,6057.800, 103, 6056.800, 1, 6060.600, 2
09:30:30,6059.600, 104, 6056.800, 1, 6059.600, 1
09:30:31,6056.800, 105, 6055.600, 1, 6058.800, 2
09:30:31,6055.400, 106, 6053.400, 1, 6057.600, 1
09:30:32,6055.400, 106, 6054.600, 2, 6056.800, 1
09:30:32,6056.800, 107, 6054.200, 1, 6056.600, 3
09:30:33,6056.800, 107, 6054.400, 1, 6056.600, 2
09:30:33,6056.800, 107, 6054.800, 2, 6057.000, 2
09:30:34,6056.800, 107, 6055.000, 1, 6055.200, 1
09:30:34,6055.400, 108, 6055.200, 1, 6057.400, 1
09:30:35,6055.400, 108, 6055.200, 1, 6056.400, 1
09:30:35,6055.400, 108, 6054.200, 1, 6056.400, 1
09:30:36,6057.200, 114, 6055.200, 2, 6057.200, 2
09:30:36,6057.400, 118, 6055.400, 1, 6058.400, 1
09:30:37,6057.400, 118, 6056.200, 2, 6058.600, 1
09:30:37,6056.400, 119, 6056.400, 3, 6058.400, 2
09:30:38,6056.400, 119, 6056.600, 2, 6058.400, 2
09:30:38,6058.600, 120, 6058.600, 4, 6059.800, 1
09:30:39,6058.600, 120, 6058.600, 4, 6059.600, 3
09:30:39,6058.600, 124, 6056.800, 1, 6059.400, 1
09:30:40,6058.600, 124, 6057.400, 2, 6059.200, 2
09:30:40,6058.600, 124, 6057.000, 1, 6059.200, 2
09:30:41,6058.600, 124, 6057.000, 1, 6059.000, 1
09:30:41,6058.600, 124, 6057.200, 1, 6058.800, 1
09:30:42,6058.600, 125, 6057.400, 2, 6058.800, 1
09:30:42,6058.600, 125, 6057.600, 1, 6058.800, 1
09:30:43,6058.600, 125, 6058.000, 1, 6059.200, 1
09:30:44,6059.200, 128, 6058.200, 5, 6061.200, 1
09:30:44,6059.200, 128, 6058.800, 1, 6059.000, 2
09:30:45,6059.000, 130, 6058.200, 4, 6061.000, 2
09:30:45,6059.000, 130, 6058.400, 2, 6060.600, 2
09:30:46,6059.000, 130, 6058.200, 3, 6060.200, 1
09:30:46,6057.800, 136, 6057.000, 1, 6059.800, 1
09:30:47,6057.800, 136, 6056.200, 1, 6059.200, 2
09:30:47,6057.800, 136, 6055.600, 2, 6058.600, 2
09:30:48,6057.800, 136, 6055.800, 1, 6058.000, 2
09:30:48,6057.800, 136, 6055.600, 1, 6057.800, 4
09:30:49,6055.400, 137, 6055.200, 2, 6057.600, 4
09:30:49,6055.400, 137, 6055.200, 2, 6057.400, 4
09:30:50,6055.400, 137, 6055.200, 2, 6056.800, 2
09:30:50,6056.800, 142, 6055.200, 2, 6057.400, 4
09:30:51,6056.800, 142, 6055.600, 1, 6057.000, 1
09:30:51,6057.400, 148, 6055.200, 2, 6057.600, 3
09:30:52,6057.400, 148, 6055.600, 4, 6057.600, 1
09:30:52,6057.400, 148, 6055.800, 3, 6057.200, 2
09:30:53,6057.400, 150, 6056.200, 1, 6060.000, 1
09:30:53,6057.400, 150, 6056.800, 2, 6058.400, 1
09:30:54,6057.400, 150, 6056.800, 2, 6058.400, 1
09:30:54,6057.400, 150, 6056.600, 2, 6058.200, 2
09:30:55,6057.400, 150, 6056.600, 2, 6058.200, 2
09:30:55,6056.600, 151, 6056.600, 1, 6058.000, 2
09:30:56,6056.600, 151, 6056.800, 2, 6058.200, 2
09:30:56,6056.600, 151, 6056.800, 2, 6058.200, 2
09:30:57,6058.200, 153, 6056.800, 2, 6059.200, 3
09:30:57,6058.200, 153, 6057.200, 1, 6058.400, 2
09:30:58,6058.200, 153, 6056.600, 1, 6058.200, 2
09:30:59,6058.400, 155, 6057.200, 1, 6058.600, 1
09:30:59,6058.400, 155, 6057.400, 1, 6058.000, 1
09:31:00,6058.000, 156, 6057.000, 1, 6058.800, 2
09:31:00,6059.200, 159, 6057.400, 1, 6058.800, 2
09:31:01,6058.800, 161, 6057.800, 2, 6060.200, 1
09:31:01,6060.000, 165, 6058.600, 2, 6060.000, 2
09:31:02,6060.000, 167, 6059.000, 1, 6061.200, 1
09:31:02,6061.200, 168, 6059.600, 1, 6062.200, 1
09:31:03,6061.200, 168, 6060.200, 2, 6064.000, 1
09:31:03,6061.200, 168, 6061.600, 2, 6063.200, 1
09:31:04,6063.200, 170, 6061.800, 2, 6064.000, 1
09:31:04,6063.200, 170, 6062.000, 1, 6063.000, 1
09:31:05,6064.000, 172, 6062.200, 2, 6064.600, 1
09:31:05,6064.400, 173, 6063.000, 1, 6064.600, 1
09:31:06,6064.600, 176, 6063.200, 1, 6066.000, 1
09:31:06,6064.600, 176, 6063.200, 1, 6064.400, 1
09:31:07,6063.000, 178, 6062.400, 1, 6063.200, 1
09:31:07,6063.200, 179, 6062.400, 1, 6065.400, 1
09:31:08,6065.000, 180, 6061.800, 2, 6065.200, 2
09:31:08,6065.000, 180, 6062.400, 2, 6064.800, 2
09:31:09,6065.000, 181, 6062.800, 1, 6065.200, 1
09:31:09,6065.000, 181, 6063.600, 1, 6065.400, 1
09:31:10,6065.000, 181, 6064.400, 1, 6065.800, 1
09:31:10,6065.000, 181, 6065.000, 1, 6065.800, 1
09:31:11,6065.800, 183, 6064.800, 3, 6066.000, 1
09:31:11,6065.800, 183, 6065.000, 1, 6066.000, 1
09:31:12,6065.800, 183, 6065.200, 1, 6066.000, 1
09:31:12,6066.000, 184, 6065.800, 1, 6066.600, 1
09:31:13,6066.000, 184, 6066.600, 1, 6069.000, 1
09:31:13,6067.600, 185, 6066.800, 1, 6067.800, 3
09:31:14,6067.600, 185, 6066.600, 1, 6068.600, 1
09:31:14,6067.600, 185, 6066.800, 1, 6068.600, 1
09:31:15,6068.200, 186, 6067.000, 3, 6068.600, 1
09:31:15,6068.200, 186, 6067.000, 2, 6068.600, 1
09:31:16,6067.000, 187, 6066.000, 3, 6066.600, 1
09:31:16,6067.000, 187, 6066.000, 3, 6066.600, 1
09:31:17,6066.000, 189, 6065.200, 1, 6066.600, 1
09:31:17,6066.600, 193, 6066.600, 2, 6068.400, 2
09:31:18,6066.600, 195, 6063.200, 1, 6066.600, 1
09:31:18,6066.600, 195, 6064.200, 1, 6066.200, 1
09:31:19,6066.600, 195, 6064.600, 3, 6066.600, 1
09:31:19,6066.600, 195, 6065.200, 1, 6066.600, 1
09:31:20,6066.600, 195, 6066.200, 5, 6066.600, 1
09:31:20,6066.600, 195, 6066.200, 5, 6068.400, 1
09:31:21,6066.600, 195, 6066.600, 2, 6067.600, 1
09:31:21,6066.600, 195, 6066.400, 2, 6068.200, 1
09:31:22,6066.600, 195, 6066.800, 3, 6069.000, 1
09:31:22,6066.600, 195, 6067.400, 1, 6069.000, 2
09:31:23,6066.600, 195, 6067.000, 1, 6069.000, 3
09:31:23,6066.600, 195, 6067.200, 2, 6069.000, 3
09:31:24,6066.600, 195, 6066.800, 1, 6067.000, 2
09:31:24,6067.000, 197, 6066.200, 5, 6068.600, 1
09:31:25,6067.000, 197, 6066.400, 3, 6068.000, 1
09:31:25,6067.000, 197, 6066.400, 3, 6068.400, 2
09:31:26,6067.000, 197, 6066.800, 1, 6068.200, 1
09:31:26,6067.000, 197, 6066.800, 1, 6068.600, 1
09:31:27,6067.000, 197, 6066.800, 1, 6068.600, 1
09:31:29,6067.000, 197, 6067.200, 1, 6068.800, 1
09:31:30,6067.000, 197, 6067.600, 1, 6069.000, 1
09:31:30,6067.000, 197, 6068.000, 1, 6069.000, 1
09:31:31,6067.000, 197, 6068.200, 2, 6071.800, 1
09:31:31,6067.000, 197, 6068.600, 1, 6069.600, 4
09:31:32,6067.000, 197, 6068.600, 1, 6069.800, 1
09:31:32,6067.000, 197, 6067.800, 1, 6069.400, 2
09:31:33,6067.000, 197, 6067.400, 1, 6067.800, 1
09:31:33,6067.800, 198, 6066.200, 5, 6069.200, 1
09:31:34,6067.800, 198, 6066.800, 1, 6068.800, 1
09:31:34,6067.800, 198, 6067.200, 1, 6068.600, 1
09:31:35,6068.600, 199, 6067.200, 1, 6068.800, 1
09:31:35,6068.600, 199, 6067.200, 1, 6068.000, 2
09:31:36,6067.200, 200, 6066.800, 1, 6068.000, 2
09:31:36,6067.800, 201, 6066.800, 1, 6068.800, 1
09:31:37,6067.800, 201, 6067.200, 1, 6068.800, 1
09:31:37,6067.800, 201, 6067.600, 1, 6068.800, 1
09:31:38,6068.800, 202, 6067.600, 1, 6069.600, 1
09:31:38,6069.200, 203, 6067.800, 4, 6069.800, 1
09:31:39,6069.200, 203, 6068.000, 2, 6069.800, 1
09:31:39,6069.200, 203, 6068.200, 4, 6068.800, 1
09:31:40,6068.800, 204, 6071.000, 1, 6071.600, 1
09:31:40,6071.000, 205, 6068.400, 1, 6070.800, 3
09:31:41,6071.000, 205, 6070.000, 2, 6070.600, 1
09:31:41,6071.000, 205, 6070.000, 2, 6070.600, 1
09:31:42,6071.000, 205, 6069.000, 2, 6070.600, 1
09:31:42,6071.000, 205, 6069.600, 1, 6070.600, 1
09:31:43,6071.000, 205, 6069.200, 1, 6070.600, 1
09:31:43,6071.000, 205, 6069.200, 1, 6070.400, 1
09:31:44,6071.000, 205, 6069.200, 1, 6070.000, 1
09:31:44,6069.400, 207, 6069.400, 1, 6069.800, 1
09:31:45,6069.600, 209, 6069.400, 1, 6070.600, 1
09:31:45,6070.000, 211, 6069.800, 3, 6071.800, 1
09:31:46,6070.000, 211, 6070.600, 1, 6071.600, 1
09:31:46,6070.000, 211, 6071.000, 1, 6074.800, 1
09:31:47,6070.000, 211, 6071.200, 2, 6072.600, 4
09:31:47,6070.000, 211, 6070.200, 1, 6072.200, 1
09:31:48,6070.000, 211, 6070.600, 2, 6072.000, 2
09:31:48,6070.000, 211, 6070.600, 1, 6072.000, 1
09:31:49,6070.600, 212, 6070.600, 1, 6072.000, 1
09:31:49,6070.600, 212, 6071.000, 2, 6072.600, 3
09:31:50,6070.600, 212, 6071.400, 1, 6072.600, 1
09:31:50,6070.600, 212, 6071.000, 2, 6072.600, 1
09:31:51,6070.600, 212, 6071.000, 2, 6074.200, 1
09:31:51,6070.600, 212, 6071.400, 1, 6073.000, 1
09:31:52,6070.600, 212, 6071.200, 1, 6073.000, 1
09:31:52,6070.600, 212, 6071.200, 1, 6072.800, 1
09:31:53,6070.600, 212, 6071.200, 1, 6072.800, 1
09:31:53,6070.600, 212, 6071.200, 1, 6073.000, 1
09:31:54,6070.600, 212, 6071.000, 1, 6072.400, 1
09:31:54,6070.600, 212, 6070.600, 1, 6072.200, 1
09:31:55,6070.600, 213, 6070.400, 1, 6072.200, 1
09:31:55,6070.600, 213, 6070.200, 1, 6072.000, 1
09:31:56,6070.600, 213, 6070.400, 1, 6071.800, 1
09:31:56,6070.600, 213, 6070.600, 2, 6072.000, 1
09:31:57,6070.600, 213, 6070.800, 2, 6072.000, 1
09:31:57,6070.600, 213, 6071.200, 1, 6072.800, 1
09:31:58,6070.600, 213, 6071.400, 1, 6072.800, 1
09:31:58,6070.600, 214, 6071.600, 1, 6072.800, 1
09:31:59,6070.600, 214, 6071.400, 1, 6072.800, 1
09:31:59,6071.400, 215, 6070.400, 1, 6072.800, 1
09:32:00,6071.400, 215, 6070.200, 1, 6072.400, 2
09:32:00,6071.400, 215, 6070.200, 1, 6072.000, 1
09:32:01,6070.200, 216, 6070.000, 2, 6071.600, 3
09:32:01,6070.000, 218, 6067.200, 1, 6070.200, 1
09:32:02,6070.000, 218, 6068.400, 3, 6070.200, 1
09:32:02,6068.800, 219, 6068.400, 1, 6070.000, 1
09:32:03,6068.800, 219, 6068.200, 2, 6069.600, 1
09:32:03,6068.800, 219, 6068.200, 2, 6069.200, 1
09:32:04,6069.200, 220, 6068.400, 1, 6069.600, 1
09:32:04,6069.200, 220, 6069.200, 1, 6070.200, 1
09:32:05,6069.200, 221, 6068.800, 1, 6070.200, 1
09:32:05,6069.200, 221, 6067.800, 1, 6069.800, 3
09:32:06,6069.200, 221, 6067.800, 1, 6068.800, 1
09:32:06,6069.600, 223, 6067.800, 1, 6069.800, 4
09:32:07,6069.600, 223, 6068.200, 1, 6069.800, 3
09:32:07,6070.000, 225, 6068.400, 4, 6070.200, 1
09:32:08,6070.200, 226, 6068.800, 1, 6070.400, 2
09:32:08,6070.400, 228, 6069.200, 1, 6071.600, 1
09:32:09,6070.400, 228, 6069.600, 3, 6071.600, 1
09:32:09,6070.400, 228, 6070.200, 1, 6071.800, 2
09:32:10,6070.400, 228, 6070.400, 2, 6071.600, 1
09:32:10,6070.400, 228, 6069.800, 1, 6071.400, 2
09:32:11,6070.400, 228, 6070.000, 1, 6071.400, 2
09:32:11,6070.400, 228, 6070.200, 1, 6071.600, 1
09:32:12,6071.600, 229, 6071.400, 1, 6072.800, 1
09:32:13,6072.800, 230, 6071.800, 2, 6074.600, 1
09:32:13,6073.800, 232, 6072.000, 3, 6073.800, 1
09:32:14,6073.600, 233, 6072.400, 3, 6074.000, 1
09:32:14,6073.800, 234, 6072.600, 2, 6074.600, 1
09:32:15,6073.800, 234, 6072.800, 1, 6074.200, 3
09:32:15,6073.800, 234, 6072.000, 1, 6074.000, 1
09:32:16,6073.800, 234, 6072.000, 1, 6072.800, 1
09:32:16,6073.800, 234, 6071.600, 1, 6072.000, 1
09:32:17,6073.800, 234, 6071.800, 1, 6072.000, 1
09:32:17,6073.800, 234, 6071.600, 1, 6072.000, 1
09:32:18,6072.000, 235, 6072.000, 1, 6072.600, 2
09:32:18,6072.000, 235, 6072.400, 1, 6072.600, 2
09:32:19,6072.400, 236, 6072.000, 1, 6072.600, 2
09:32:19,6072.400, 236, 6072.000, 1, 6072.600, 2
09:32:20,6072.400, 236, 6072.000, 1, 6072.600, 2
09:32:21,6070.400, 242, 6068.800, 1, 6072.000, 1
09:32:21,6070.200, 243, 6069.800, 1, 6071.400, 2
09:32:22,6069.800, 244, 6069.600, 1, 6071.000, 1
09:32:22,6072.000, 245, 6069.600, 1, 6072.200, 3
09:32:23,6072.000, 245, 6069.800, 1, 6070.800, 1
09:32:23,6072.000, 245, 6069.600, 1, 6071.000, 1
09:32:24,6072.000, 245, 6069.600, 1, 6070.800, 2
09:32:24,6072.000, 245, 6069.600, 1, 6070.600, 2
09:32:25,6069.600, 246, 6069.000, 3, 6070.200, 1
09:32:25,6070.200, 247, 6069.000, 2, 6070.600, 2
09:32:26,6070.200, 247, 6069.400, 3, 6072.000, 1
09:32:26,6070.200, 247, 6069.600, 2, 6071.800, 1
09:32:27,6070.200, 247, 6070.000, 1, 6071.800, 1
09:32:27,6070.200, 247, 6070.200, 1, 6072.400, 1
09:32:28,6070.200, 247, 6069.800, 2, 6071.800, 2
09:32:28,6070.200, 247, 6069.800, 1, 6071.000, 1
09:32:29,6070.200, 247, 6069.600, 2, 6071.600, 1
09:32:29,6070.200, 247, 6069.600, 2, 6071.400, 2
09:32:30,6070.200, 247, 6069.800, 1, 6071.800, 2
09:32:30,6070.200, 247, 6069.800, 1, 6071.600, 1
09:32:31,6070.200, 247, 6069.800, 1, 6071.000, 1
09:32:31,6070.200, 247, 6069.600, 2, 6070.800, 1
09:32:32,6070.400, 248, 6069.600, 2, 6070.600, 2
09:32:32,6070.400, 248, 6069.600, 2, 6071.000, 1
09:32:33,6070.400, 248, 6070.000, 1, 6071.000, 1
09:32:33,6071.000, 249, 6070.000, 1, 6072.600, 2
09:32:34,6071.000, 249, 6070.200, 1, 6072.200, 2
09:32:34,6071.000, 249, 6069.800, 3, 6072.000, 1
09:32:35,6071.000, 249, 6070.000, 2, 6072.000, 1
09:32:35,6071.000, 249, 6070.000, 1, 6071.800, 2
09:32:37,6071.000, 249, 6070.200, 1, 6071.800, 2
09:32:38,6070.000, 250, 6069.600, 2, 6071.600, 1
09:32:38,6069.600, 252, 6068.000, 1, 6071.400, 3
09:32:39,6069.600, 252, 6068.400, 1, 6070.800, 1
09:32:39,6069.600, 252, 6068.600, 5, 6070.600, 2
09:32:40,6069.600, 252, 6068.800, 1, 6070.600, 2
09:32:40,6069.600, 252, 6068.800, 1, 6071.200, 1
09:32:41,6069.600, 252, 6069.200, 1, 6071.000, 2
09:32:41,6069.600, 252, 6069.400, 1, 6071.200, 1
09:32:42,6069.600, 252, 6069.000, 1, 6071.000, 2
09:32:42,6069.200, 253, 6068.800, 1, 6070.800, 1
09:32:43,6069.200, 253, 6068.800, 1, 6070.600, 2
09:32:43,6069.200, 253, 6068.800, 1, 6070.400, 1
09:32:44,6069.200, 253, 6068.200, 3, 6070.200, 2
09:32:44,6069.200, 253, 6068.400, 1, 6070.000, 2
09:32:45,6069.200, 253, 6068.400, 1, 6069.600, 1
09:32:45,6069.200, 253, 6068.400, 1, 6069.800, 2
09:32:47,6069.200, 253, 6068.200, 1, 6069.800, 2
09:32:47,6069.800, 255, 6069.800, 3, 6070.000, 1
09:32:48,6069.800, 258, 6066.400, 1, 6069.600, 2
09:32:48,6069.800, 258, 6067.200, 1, 6069.400, 2
09:32:49,6069.800, 258, 6067.400, 2, 6069.600, 1
09:32:49,6069.800, 258, 6067.600, 1, 6069.600, 1
09:32:50,6069.800, 258, 6067.800, 2, 6069.600, 1
09:32:50,6069.800, 258, 6068.000, 1, 6069.600, 1
09:32:51,6069.800, 258, 6067.800, 1, 6069.600, 1
09:32:51,6069.800, 258, 6068.000, 1, 6069.600, 1
09:32:52,6069.800, 258, 6068.400, 1, 6069.600, 1
09:32:53,6069.800, 258, 6068.400, 1, 6069.600, 1
09:32:53,6069.800, 259, 6068.600, 1, 6070.400, 1
09:32:54,6069.800, 259, 6068.600, 1, 6070.800, 1
09:32:55,6069.800, 259, 6069.000, 1, 6070.800, 1
09:32:55,6069.800, 259, 6068.800, 1, 6070.800, 1
09:32:56,6069.800, 259, 6069.000, 2, 6070.800, 1
09:32:57,6069.800, 259, 6069.000, 2, 6072.000, 1
09:32:57,6069.800, 259, 6069.200, 1, 6071.400, 1
09:32:58,6069.800, 259, 6069.200, 1, 6071.400, 1
09:32:58,6069.800, 259, 6069.400, 2, 6071.600, 1
09:32:59,6069.800, 259, 6069.600, 2, 6071.800, 1
09:32:59,6069.800, 259, 6069.800, 1, 6071.600, 1
09:33:00,6069.800, 259, 6069.600, 1, 6071.400, 1
09:33:00,6069.800, 259, 6069.600, 1, 6071.400, 2
09:33:01,6071.200, 260, 6070.000, 1, 6071.800, 1
09:33:01,6071.200, 260, 6071.000, 1, 6072.600, 2
09:33:02,6071.200, 260, 6070.200, 1, 6072.200, 1
09:33:02,6071.200, 260, 6070.800, 2, 6072.400, 1
09:33:03,6071.200, 260, 6070.800, 2, 6072.400, 1
09:33:04,6071.200, 260, 6071.000, 2, 6072.600, 2
09:33:04,6072.600, 262, 6071.200, 2, 6072.800, 1
09:33:05,6072.800, 263, 6071.400, 2, 6074.800, 1
09:33:05,6072.800, 263, 6071.600, 1, 6074.200, 1
09:33:06,6072.800, 263, 6071.400, 1, 6073.800, 1
09:33:06,6071.400, 264, 6071.200, 1, 6073.600, 2
09:33:07,6071.200, 265, 6069.600, 1, 6073.000, 4
09:33:07,6071.200, 265, 6069.800, 1, 6072.400, 1
09:33:08,6071.200, 265, 6069.400, 2, 6072.200, 2
09:33:08,6071.200, 265, 6069.600, 3, 6072.000, 1
09:33:09,6071.200, 265, 6069.800, 3, 6071.400, 2
09:33:09,6071.200, 265, 6069.800, 3, 6071.800, 1
09:33:10,6071.200, 265, 6069.800, 3, 6071.800, 1
09:33:10,6071.200, 265, 6070.000, 1, 6071.800, 1
09:33:11,6071.200, 265, 6070.000, 1, 6071.800, 1
09:33:11,6071.200, 265, 6070.000, 1, 6071.800, 1
09:33:12,6071.200, 265, 6071.000, 1, 6072.200, 1
09:33:12,6071.200, 265, 6071.000, 2, 6072.200, 1
09:33:13,6072.800, 267, 6071.000, 1, 6072.800, 1
09:33:13,6072.800, 267, 6072.200, 1, 6072.800, 1
09:33:14,6071.200, 270, 6071.200, 1, 6072.200, 1
09:33:14,6071.200, 271, 6071.200, 1, 6072.200, 1
09:33:15,6071.200, 272, 6069.800, 3, 6071.800, 1
09:33:15,6071.200, 272, 6070.000, 2, 6072.200, 2
09:33:16,6071.200, 272, 6070.000, 2, 6071.800, 3
09:33:16,6071.200, 272, 6070.000, 2, 6071.600, 3
09:33:17,6070.000, 274, 6068.200, 1, 6071.400, 1
09:33:17,6070.000, 274, 6068.800, 1, 6071.200, 3
09:33:18,6070.000, 274, 6069.000, 2, 6071.000, 1
09:33:18,6070.000, 274, 6069.400, 1, 6071.200, 2
09:33:19,6070.000, 274, 6069.400, 1, 6071.200, 1
09:33:19,6070.000, 274, 6069.600, 1, 6071.600, 2
09:33:20,6071.600, 276, 6070.000, 1, 6072.000, 1
09:33:20,6071.600, 276, 6070.600, 1, 6072.200, 1
09:33:21,6072.200, 277, 6071.200, 3, 6073.600, 1
09:33:21,6072.200, 277, 6071.600, 1, 6074.400, 1
09:33:22,6072.200, 277, 6072.000, 1, 6074.200, 2
09:33:22,6072.200, 277, 6071.800, 1, 6073.600, 1
09:33:23,6072.200, 277, 6071.800, 1, 6073.600, 1
09:33:23,6072.200, 277, 6071.800, 1, 6073.600, 1
09:33:24,6072.200, 277, 6071.400, 1, 6073.400, 2
09:33:24,6072.200, 277, 6071.200, 3, 6073.200, 1
09:33:25,6072.200, 277, 6071.400, 2, 6073.200, 1
09:33:25,6072.200, 277, 6071.600, 1, 6073.200, 1
09:33:26,6072.200, 277, 6071.400, 1, 6074.200, 1
09:33:26,6072.200, 277, 6071.200, 2, 6073.800, 1
09:33:27,6072.200, 277, 6071.200, 2, 6073.600, 1
09:33:27,6072.200, 277, 6071.400, 4, 6073.600, 1
09:33:28,6073.200, 278, 6071.600, 1, 6074.200, 1
09:33:28,6073.200, 278, 6072.000, 1, 6074.800, 1
09:33:29,6073.200, 278, 6072.400, 1, 6074.600, 2
09:33:29,6073.200, 278, 6072.800, 1, 6074.600, 1
09:33:30,6073.200, 278, 6073.000, 1, 6074.600, 1
09:33:31,6073.200, 278, 6073.000, 1, 6074.400, 1
09:33:31,6073.200, 278, 6072.600, 2, 6074.400, 1
09:33:32,6073.200, 278, 6072.600, 1, 6074.200, 1
09:33:32,6073.200, 278, 6072.600, 1, 6074.400, 1
09:33:33,6073.200, 278, 6072.800, 1, 6074.400, 1
09:33:35,6073.200, 278, 6072.800, 1, 6074.600, 1
09:33:36,6073.200, 278, 6073.600, 1, 6074.400, 1
09:33:36,6073.200, 278, 6073.600, 1, 6074.400, 1
09:33:37,6073.200, 278, 6072.800, 1, 6074.600, 1
09:33:37,6073.200, 278, 6073.600, 1, 6074.600, 1
09:33:38,6073.200, 278, 6073.800, 1, 6075.400, 1
09:33:38,6073.200, 278, 6073.800, 1, 6075.200, 1
09:33:39,6073.200, 278, 6074.600, 5, 6075.400, 1
09:33:39,6073.200, 278, 6074.600, 5, 6075.400, 1
09:33:40,6073.200, 278, 6074.800, 1, 6075.400, 1
09:33:40,6073.200, 278, 6074.600, 5, 6075.400, 1
09:33:41,6074.600, 283, 6074.000, 2, 6075.400, 1
09:33:42,6074.600, 283, 6074.400, 2, 6075.400, 1
09:33:42,6074.600, 283, 6074.400, 1, 6075.400, 1
09:33:43,6074.600, 283, 6074.400, 1, 6075.400, 1
09:33:43,6075.400, 284, 6074.400, 1, 6076.000, 3
09:33:44,6075.400, 284, 6074.600, 1, 6076.000, 3
09:33:44,6075.400, 284, 6074.400, 1, 6075.600, 1
09:33:45,6075.400, 284, 6074.000, 2, 6075.600, 1
09:33:46,6075.400, 284, 6073.600, 1, 6075.200, 1
09:33:46,6075.400, 284, 6073.600, 1, 6075.200, 1
09:33:47,6075.400, 284, 6073.600, 1, 6075.600, 1
09:33:48,6075.400, 284, 6073.800, 1, 6075.400, 1
09:33:48,6075.400, 284, 6073.600, 1, 6075.400, 1
09:33:49,6075.400, 284, 6073.800, 2, 6075.200, 1
09:33:49,6075.400, 284, 6073.600, 1, 6075.200, 1
09:33:50,6075.400, 284, 6073.600, 1, 6075.200, 1
09:33:50,6075.400, 284, 6073.800, 1, 6075.200, 1
