09:30:43,6118.800, 155, 6118.800, 1, 6120.200, 1
09:30:43,6118.800, 155, 6118.800, 3, 6120.000, 1
09:30:44,6118.800, 155, 6118.800, 3, 6120.000, 2
09:30:44,6118.800, 155, 6118.800, 3, 6120.000, 1
09:30:45,6118.800, 156, 6118.800, 2, 6119.800, 1
09:30:46,6118.800, 158, 6118.400, 5, 6119.600, 1
09:30:46,6118.400, 163, 6118.000, 2, 6119.200, 1
09:30:47,6118.400, 163, 6118.000, 2, 6119.000, 1
09:30:47,6118.000, 165, 6117.800, 2, 6118.600, 1
09:30:48,6118.600, 166, 6117.800, 2, 6119.600, 1
09:30:49,6118.600, 166, 6117.800, 2, 6119.200, 1
09:30:50,6118.600, 166, 6117.800, 2, 6119.000, 1
09:30:50,6118.600, 166, 6117.800, 3, 6119.000, 1
09:30:51,6117.800, 167, 6117.800, 2, 6119.200, 1
09:30:52,6117.800, 167, 6117.800, 2, 6119.000, 1
09:30:52,6117.800, 167, 6117.800, 2, 6118.800, 1
09:30:53,6117.800, 167, 6117.800, 2, 6118.600, 3
09:30:54,6117.800, 169, 6118.000, 1, 6118.200, 1
09:30:54,6117.800, 169, 6118.000, 1, 6118.200, 1
09:30:55,6117.800, 169, 6118.000, 1, 6118.200, 2
09:30:55,6118.000, 170, 6117.600, 1, 6118.200, 2
09:30:56,6118.200, 172, 6117.600, 1, 6119.600, 1
09:30:56,6118.200, 172, 6117.800, 2, 6119.400, 1
09:30:57,6118.200, 172, 6117.600, 1, 6119.400, 1
09:30:57,6118.200, 172, 6117.600, 1, 6118.600, 1
09:30:58,6117.600, 173, 6116.800, 1, 6119.400, 1
09:30:58,6117.600, 173, 6117.200, 3, 6119.200, 1
09:30:59,6119.600, 176, 6119.200, 1, 6120.000, 1
09:30:59,6120.200, 178, 6119.400, 3, 6121.000, 1
09:31:00,6120.200, 178, 6119.800, 1, 6120.800, 1
09:31:00,6120.000, 180, 6120.000, 1, 6121.600, 1
09:31:01,6122.000, 182, 6120.400, 3, 6122.600, 1
09:31:01,6122.600, 183, 6123.600, 1, 6123.800, 1
09:31:02,6123.800, 185, 6121.000, 2, 6124.000, 1
09:31:02,6123.800, 185, 6121.600, 1, 6123.000, 1
09:31:03,6121.800, 187, 6121.200, 4, 6123.000, 1
09:31:03,6121.800, 187, 6121.400, 2, 6123.000, 1
09:31:04,6121.800, 187, 6121.200, 4, 6122.800, 1
09:31:04,6121.800, 187, 6121.200, 4, 6122.600, 1
09:31:05,6121.800, 187, 6121.200, 4, 6122.400, 2
09:31:05,6121.800, 187, 6121.200, 4, 6122.600, 1
09:31:06,6122.800, 188, 6121.400, 4, 6123.000, 1
09:31:06,6122.800, 188, 6121.800, 1, 6124.000, 1
09:31:07,6124.000, 189, 6122.200, 2, 6124.800, 2
09:31:07,6124.000, 189, 6122.600, 1, 6124.800, 1
09:31:08,6124.000, 189, 6123.000, 1, 6124.400, 1
09:31:08,6123.000, 190, 6122.600, 1, 6124.000, 2
09:31:09,6122.600, 191, 6121.800, 1, 6122.200, 1
09:31:09,6122.000, 195, 6123.000, 2, 6124.200, 2
09:31:10,6123.000, 197, 6122.400, 1, 6124.000, 4
09:31:10,6123.000, 197, 6121.400, 1, 6123.000, 1
09:31:11,6123.000, 197, 6121.800, 2, 6122.800, 1
09:31:11,6121.400, 198, 6121.200, 2, 6123.000, 1
09:31:12,6121.400, 198, 6119.800, 5, 6122.600, 2
09:31:12,6122.400, 199, 6120.400, 1, 6122.400, 2
09:31:13,6122.600, 200, 6120.800, 1, 6122.800, 2
09:31:13,6122.600, 200, 6121.000, 2, 6122.800, 1
09:31:14,6122.600, 200, 6121.400, 1, 6123.000, 2
09:31:14,6122.600, 200, 6121.000, 2, 6122.600, 1
09:31:15,6122.600, 202, 6121.000, 1, 6122.400, 3
09:31:15,6122.600, 202, 6121.000, 1, 6122.400, 1
09:31:16,6121.000, 203, 6120.600, 1, 6121.000, 1
09:31:16,6120.600, 204, 6120.000, 1, 6120.800, 1
09:31:17,6120.800, 205, 6120.000, 1, 6121.800, 1
09:31:17,6120.800, 205, 6120.000, 1, 6120.800, 1
09:31:18,6120.800, 206, 6120.200, 1, 6121.400, 1
09:31:18,6120.800, 206, 6120.400, 1, 6121.200, 1
09:31:19,6120.800, 206, 6120.400, 1, 6121.600, 2
09:31:19,6120.800, 206, 6120.600, 1, 6121.600, 2
09:31:20,6120.800, 206, 6120.400, 1, 6121.600, 2
09:31:20,6120.800, 206, 6120.600, 1, 6121.400, 1
09:31:21,6120.800, 206, 6120.600, 1, 6121.400, 1
09:31:21,6120.800, 206, 6120.600, 1, 6121.200, 1
09:31:22,6120.800, 207, 6120.000, 5, 6120.600, 1
09:31:22,6120.600, 208, 6120.800, 1, 6121.200, 1
09:31:23,6120.600, 208, 6120.800, 2, 6121.200, 1
09:31:23,6120.600, 208, 6120.800, 2, 6121.600, 2
09:31:24,6120.600, 208, 6120.800, 1, 6121.600, 2
09:31:24,6120.800, 209, 6120.800, 1, 6121.600, 1
09:31:25,6120.800, 210, 6120.000, 5, 6121.400, 1
09:31:25,6120.800, 210, 6120.400, 1, 6121.600, 1
09:31:26,6120.400, 211, 6120.000, 5, 6121.600, 1
09:31:26,6120.400, 211, 6120.400, 1, 6121.600, 1
09:31:27,6120.400, 211, 6120.400, 1, 6121.600, 1
09:31:27,6122.000, 214, 6122.000, 3, 6122.200, 1
09:31:28,6122.000, 217, 6120.400, 4, 6121.600, 1
09:31:28,6122.000, 217, 6120.600, 1, 6121.400, 1
09:31:29,6120.600, 218, 6120.400, 4, 6121.400, 1
09:31:29,6120.600, 218, 6120.600, 1, 6121.200, 1
09:31:30,6120.600, 218, 6120.400, 4, 6121.200, 1
09:31:30,6120.400, 220, 6120.400, 2, 6121.000, 1
09:31:31,6121.200, 224, 6120.000, 5, 6121.400, 1
09:31:31,6121.200, 224, 6120.200, 1, 6121.400, 2
09:31:32,6121.200, 224, 6120.400, 1, 6121.800, 1
09:31:32,6121.200, 224, 6120.600, 1, 6121.600, 1
09:31:33,6121.200, 224, 6120.800, 1, 6121.800, 1
09:31:33,6121.000, 225, 6121.000, 1, 6121.800, 1
09:31:34,6121.000, 225, 6121.000, 1, 6121.800, 1
09:31:34,6121.000, 225, 6120.800, 1, 6121.800, 1
09:31:36,6120.400, 226, 6120.000, 5, 6120.800, 1
09:31:37,6120.000, 231, 6118.800, 1, 6121.800, 1
09:31:37,6120.000, 231, 6119.000, 2, 6120.800, 1
09:31:38,6120.000, 231, 6118.400, 5, 6120.600, 1
09:31:38,6120.000, 231, 6118.600, 3, 6120.200, 1
09:31:39,6120.000, 231, 6118.800, 2, 6120.000, 1
09:31:39,6120.000, 231, 6118.800, 2, 6120.000, 1
09:31:40,6120.000, 231, 6119.200, 1, 6120.000, 1
09:31:41,6120.000, 232, 6119.000, 1, 6120.800, 1
09:31:41,6120.000, 232, 6119.000, 1, 6120.600, 3
09:31:42,6120.000, 232, 6119.000, 1, 6120.200, 1
09:31:42,6120.000, 232, 6119.000, 1, 6119.800, 1
09:31:43,6120.000, 232, 6119.000, 1, 6120.200, 1
09:31:44,6120.000, 232, 6119.000, 1, 6120.200, 1
09:31:44,6119.000, 233, 6118.800, 1, 6119.800, 1
09:31:45,6118.800, 234, 6118.400, 5, 6118.800, 1
09:31:45,6118.800, 234, 6118.400, 5, 6118.800, 1
09:31:46,6118.400, 239, 6118.200, 1, 6118.600, 1
09:31:46,6118.200, 240, 6117.400, 1, 6118.400, 1
09:31:47,6118.200, 241, 6117.400, 1, 6118.200, 1
09:31:48,6118.200, 241, 6117.600, 2, 6118.400, 2
09:31:48,6118.200, 241, 6117.600, 2, 6118.800, 1
09:31:49,6118.200, 241, 6117.400, 1, 6118.600, 2
09:31:49,6118.200, 241, 6117.400, 1, 6118.800, 1
09:31:50,6118.200, 241, 6117.600, 1, 6118.600, 1
09:31:51,6118.200, 241, 6117.400, 1, 6118.400, 1
09:31:51,6118.200, 241, 6117.600, 1, 6118.800, 1
09:31:53,6118.200, 241, 6118.000, 1, 6118.800, 1
09:31:53,6118.800, 242, 6118.200, 1, 6119.000, 1
09:31:54,6118.800, 242, 6118.200, 1, 6119.600, 1
09:31:54,6118.800, 242, 6118.200, 1, 6119.800, 1
09:31:55,6118.800, 242, 6117.600, 1, 6119.400, 1
09:31:55,6118.800, 242, 6117.600, 1, 6119.200, 1
09:31:56,6119.200, 243, 6117.800, 1, 6119.400, 1
09:31:56,6119.200, 243, 6118.000, 2, 6119.200, 1
09:31:57,6119.200, 243, 6117.600, 1, 6119.200, 1
09:31:57,6119.200, 243, 6117.600, 1, 6119.600, 3
09:31:58,6119.200, 243, 6117.800, 1, 6119.600, 3
09:31:59,6119.200, 243, 6118.000, 1, 6119.600, 1
09:32:00,6119.200, 243, 6118.200, 1, 6119.600, 1
09:32:00,6119.200, 243, 6118.200, 1, 6119.600, 1
09:32:01,6118.200, 244, 6117.600, 1, 6119.600, 1
09:32:01,6118.200, 244, 6117.600, 1, 6119.200, 1
09:32:02,6118.200, 244, 6117.600, 1, 6119.000, 1
09:32:03,6118.200, 244, 6117.600, 1, 6119.000, 1
09:32:04,6118.200, 244, 6117.600, 1, 6119.000, 2
09:32:04,6118.200, 244, 6117.600, 1, 6118.800, 2
09:32:05,6118.200, 244, 6117.400, 1, 6117.600, 1
09:32:05,6117.600, 245, 6117.400, 1, 6118.800, 1
09:32:06,6117.400, 246, 6116.600, 1, 6118.600, 2
09:32:06,6117.400, 246, 6116.600, 1, 6118.600, 2
09:32:07,6117.400, 246, 6116.600, 1, 6118.600, 3
09:32:07,6117.400, 246, 6116.600, 1, 6118.400, 4
09:32:08,6116.600, 247, 6114.200, 1, 6118.000, 1
09:32:08,6116.600, 247, 6115.000, 3, 6117.600, 2
09:32:09,6116.600, 247, 6115.400, 1, 6117.200, 1
09:32:09,6116.600, 247, 6115.800, 2, 6117.200, 1
09:32:10,6116.600, 247, 6115.800, 2, 6117.200, 1
09:32:10,6116.600, 247, 6115.600, 1, 6117.000, 1
09:32:11,6116.600, 247, 6115.800, 1, 6116.800, 1
09:32:11,6116.800, 248, 6115.800, 1, 6117.400, 1
09:32:12,6116.800, 248, 6115.600, 1, 6117.200, 1
09:32:12,6116.800, 248, 6116.000, 1, 6117.200, 1
09:32:13,6117.200, 249, 6116.000, 1, 6117.400, 1
09:32:14,6117.400, 250, 6116.000, 1, 6117.800, 1
09:32:14,6117.400, 250, 6116.000, 1, 6117.600, 1
09:32:15,6117.400, 250, 6115.000, 3, 6117.400, 1
09:32:15,6117.400, 250, 6115.400, 1, 6117.800, 1
09:32:16,6117.400, 250, 6115.800, 2, 6117.400, 1
09:32:17,6117.400, 250, 6115.200, 4, 6117.200, 1
09:32:17,6115.600, 251, 6115.400, 2, 6117.200, 1
09:32:18,6115.600, 251, 6115.600, 2, 6117.200, 1
09:32:18,6117.200, 252, 6115.600, 2, 6117.400, 1
09:32:19,6117.200, 252, 6115.800, 2, 6117.200, 1
09:32:19,6117.200, 252, 6115.600, 1, 6117.200, 1
09:32:20,6117.200, 253, 6115.800, 3, 6117.600, 1
09:32:20,6117.200, 253, 6116.200, 1, 6117.600, 1
09:32:21,6117.200, 253, 6116.400, 1, 6117.600, 1
09:32:21,6117.200, 253, 6116.600, 1, 6117.800, 1
09:32:22,6117.200, 253, 6116.600, 1, 6118.200, 1
09:32:22,6117.200, 253, 6116.600, 1, 6118.000, 1
09:32:23,6117.200, 253, 6116.600, 1, 6118.000, 1
09:32:23,6116.600, 254, 6116.400, 1, 6116.600, 1
09:32:24,6116.600, 255, 6116.400, 1, 6118.000, 1
09:32:24,6116.600, 255, 6116.400, 1, 6117.800, 1
09:32:25,6116.600, 255, 6116.400, 1, 6117.600, 1
09:32:26,6116.600, 255, 6116.600, 1, 6117.200, 1
09:32:26,6116.600, 255, 6116.400, 1, 6117.200, 1
09:32:27,6116.600, 255, 6116.400, 1, 6117.200, 1
09:32:28,6117.200, 256, 6116.600, 1, 6118.000, 1
09:32:29,6117.200, 256, 6116.600, 1, 6117.800, 1
09:32:29,6117.200, 256, 6116.400, 1, 6118.000, 1
09:32:30,6117.200, 256, 6116.400, 1, 6116.600, 1
09:32:31,6116.600, 257, 6116.000, 1, 6118.000, 1
09:32:31,6116.600, 257, 6116.200, 1, 6117.600, 2
09:32:32,6116.600, 257, 6116.200, 1, 6117.800, 3
09:32:32,6116.600, 257, 6116.200, 1, 6117.800, 2
09:32:33,6116.600, 257, 6116.200, 1, 6117.800, 1
09:32:33,6116.600, 257, 6116.200, 1, 6117.600, 2
09:32:34,6116.600, 257, 6116.000, 1, 6117.400, 1
09:32:34,6116.600, 257, 6116.400, 1, 6117.200, 2
09:32:35,6116.400, 258, 6116.000, 1, 6117.200, 2
09:32:35,6116.400, 258, 6116.000, 1, 6117.000, 1
09:32:36,6116.400, 258, 6116.000, 1, 6117.200, 2
09:32:36,6116.400, 258, 6116.400, 1, 6117.200, 1
09:32:37,6117.200, 259, 6116.600, 1, 6118.000, 1
09:32:37,6117.200, 259, 6116.800, 1, 6118.400, 1
09:32:38,6117.200, 259, 6117.000, 1, 6118.400, 1
09:32:38,6117.200, 259, 6117.200, 1, 6118.400, 1
09:32:39,6117.200, 259, 6117.200, 1, 6118.200, 2
09:32:39,6117.200, 259, 6117.000, 1, 6118.200, 1
09:32:40,6117.200, 259, 6117.000, 1, 6118.200, 1
09:32:40,6117.200, 259, 6116.800, 1, 6118.000, 1
09:32:41,6117.200, 259, 6117.000, 1, 6118.200, 1
09:32:42,6117.200, 259, 6117.200, 3, 6118.800, 1
09:32:42,6117.200, 259, 6117.400, 1, 6118.800, 1
09:32:43,6119.000, 261, 6117.200, 3, 6120.200, 1
09:32:43,6119.000, 261, 6117.600, 1, 6119.400, 1
09:32:44,6119.400, 262, 6118.000, 2, 6120.000, 3
09:32:44,6120.200, 263, 6119.400, 1, 6120.400, 1
09:32:45,6119.600, 265, 6118.600, 2, 6120.400, 1
09:32:45,6119.600, 265, 6118.800, 2, 6120.200, 1
09:32:46,6119.600, 265, 6118.800, 1, 6120.200, 1
09:32:46,6120.200, 266, 6118.800, 1, 6120.400, 1
09:32:47,6120.200, 266, 6119.000, 2, 6120.400, 1
09:32:47,6120.200, 266, 6119.000, 2, 6120.400, 1
09:32:48,6120.200, 266, 6119.400, 1, 6121.800, 1
09:32:48,6120.200, 266, 6119.800, 1, 6121.400, 4
09:32:49,6120.200, 266, 6119.800, 1, 6120.000, 1
09:32:49,6120.000, 267, 6120.200, 1, 6121.800, 1
09:32:50,6120.000, 267, 6120.200, 1, 6121.400, 2
09:32:50,6120.000, 267, 6120.200, 1, 6121.600, 2
09:32:51,6120.000, 267, 6120.400, 1, 6121.400, 1
09:32:51,6120.000, 267, 6120.200, 1, 6121.400, 1
09:32:52,6120.200, 268, 6119.000, 1, 6120.800, 2
09:32:52,6120.200, 268, 6118.000, 2, 6120.400, 3
09:32:53,6120.200, 268, 6118.200, 4, 6120.200, 1
09:32:53,6120.200, 268, 6118.400, 1, 6120.200, 1
09:32:54,6120.200, 268, 6118.800, 1, 6120.200, 1
09:32:54,6120.200, 268, 6119.000, 1, 6120.200, 1
09:32:55,6120.200, 268, 6119.000, 2, 6120.200, 1
09:32:55,6120.200, 268, 6119.000, 2, 6120.200, 1
09:32:56,6120.200, 268, 6119.000, 1, 6120.200, 1
09:32:57,6120.200, 269, 6119.000, 1, 6120.600, 1
09:32:58,6120.200, 269, 6120.200, 1, 6121.400, 1
09:32:58,6120.200, 269, 6120.200, 1, 6121.600, 1
09:32:59,6120.200, 269, 6121.400, 1, 6121.600, 1
09:32:59,6120.200, 269, 6121.400, 1, 6121.800, 1
09:33:00,6121.800, 271, 6121.400, 1, 6122.000, 1
09:33:00,6122.000, 272, 6121.400, 1, 6122.400, 1
09:33:01,6122.000, 274, 6120.400, 2, 6122.200, 3
09:33:02,6120.400, 276, 6120.200, 1, 6121.800, 1
09:33:02,6120.200, 277, 6119.000, 1, 6120.400, 1
09:33:03,6120.200, 277, 6117.600, 1, 6118.600, 1
09:33:03,6118.600, 280, 6118.400, 1, 6119.400, 1
09:33:04,6118.600, 280, 6117.800, 3, 6119.400, 1
09:33:04,6118.600, 280, 6118.600, 1, 6119.000, 1
09:33:05,6118.600, 281, 6117.800, 1, 6118.800, 2
09:33:05,6119.000, 285, 6118.000, 1, 6119.200, 3
09:33:06,6119.000, 285, 6118.000, 1, 6119.400, 1
09:33:07,6119.000, 285, 6118.200, 1, 6119.400, 1
09:33:07,6119.000, 285, 6118.600, 1, 6119.400, 1
09:33:08,6119.400, 286, 6119.400, 1, 6120.800, 1
09:33:08,6119.400, 286, 6119.400, 1, 6120.800, 2
09:33:09,6119.400, 286, 6119.800, 1, 6121.400, 1
09:33:09,6119.400, 286, 6120.000, 1, 6122.200, 1
09:33:10,6119.400, 286, 6120.000, 1, 6121.800, 2
09:33:10,6119.400, 286, 6119.600, 1, 6121.400, 2
09:33:11,6119.400, 286, 6119.400, 1, 6121.000, 2
09:33:11,6119.400, 286, 6118.800, 1, 6121.000, 2
09:33:12,6119.400, 286, 6119.200, 2, 6121.000, 1
09:33:12,6119.400, 286, 6119.400, 1, 6121.600, 1
09:33:13,6119.400, 286, 6119.800, 1, 6121.800, 1
09:33:13,6119.400, 286, 6120.000, 1, 6121.800, 1
09:33:14,6119.400, 286, 6120.200, 1, 6121.800, 1
09:33:15,6119.400, 286, 6120.000, 1, 6121.600, 1
09:33:16,6119.400, 286, 6120.000, 1, 6121.600, 1
09:33:17,6119.400, 286, 6119.400, 1, 6121.400, 1
09:33:17,6119.400, 286, 6119.400, 1, 6121.200, 1
09:33:18,6121.200, 287, 6119.400, 1, 6121.400, 1
09:33:18,6121.200, 287, 6119.800, 1, 6121.600, 1
09:33:19,6121.200, 287, 6120.000, 1, 6121.600, 1
09:33:19,6121.200, 287, 6120.200, 1, 6121.600, 2
09:33:20,6121.200, 287, 6120.200, 1, 6121.400, 1
09:33:20,6121.200, 287, 6119.400, 1, 6121.400, 1
09:33:21,6121.200, 287, 6119.600, 3, 6121.400, 1
09:33:21,6121.600, 288, 6119.800, 2, 6121.600, 1
09:33:22,6122.400, 295, 6120.000, 2, 6122.600, 1
09:33:22,6120.400, 297, 6120.200, 4, 6124.000, 1
09:33:23,6120.400, 297, 6120.800, 1, 6123.600, 3
09:33:23,6120.400, 297, 6121.200, 2, 6123.600, 2
09:33:24,6120.400, 297, 6122.400, 1, 6123.600, 2
09:33:24,6120.400, 297, 6121.400, 3, 6123.000, 1
09:33:25,6120.400, 297, 6121.400, 1, 6122.600, 3
09:33:25,6120.400, 297, 6121.000, 1, 6122.600, 1
09:33:26,6120.400, 297, 6121.000, 1, 6122.600, 1
09:33:27,6120.400, 297, 6121.000, 1, 6122.600, 1
09:33:27,6120.400, 297, 6122.600, 1, 6123.000, 2
09:33:28,6122.600, 298, 6121.000, 1, 6122.600, 2
09:33:28,6122.600, 298, 6120.600, 1, 6122.200, 1
09:33:29,6122.600, 298, 6120.600, 1, 6122.200, 2
09:33:29,6122.600, 298, 6120.600, 1, 6122.000, 3
09:33:30,6122.600, 298, 6120.600, 1, 6121.600, 1
09:33:31,6122.600, 298, 6120.600, 1, 6121.600, 1
09:33:31,6122.600, 298, 6120.600, 1, 6121.400, 1
09:33:32,6122.600, 300, 6120.600, 1, 6121.800, 1
09:33:33,6122.600, 300, 6120.600, 1, 6122.000, 1
09:33:33,6122.600, 300, 6120.600, 1, 6122.200, 1
09:33:34,6121.000, 301, 6121.000, 1, 6122.200, 1
09:33:34,6121.000, 301, 6121.400, 1, 6122.200, 1
09:33:35,6121.400, 302, 6121.000, 1, 6122.000, 1
09:33:35,6121.400, 302, 6120.600, 1, 6121.800, 1
09:33:36,6121.400, 302, 6120.600, 1, 6121.800, 1
09:33:36,6121.400, 302, 6120.600, 1, 6121.800, 1
09:33:37,6121.400, 302, 6120.600, 1, 6121.800, 1
09:33:38,6121.400, 302, 6120.600, 1, 6121.800, 1
09:33:39,6121.400, 302, 6120.600, 1, 6122.200, 1
09:33:40,6121.400, 302, 6120.800, 1, 6122.200, 1
09:33:41,6121.400, 302, 6120.800, 1, 6122.200, 1
09:33:41,6121.400, 302, 6120.600, 1, 6122.200, 1
09:33:42,6121.400, 302, 6121.000, 1, 6122.200, 1
09:33:43,6122.200, 303, 6121.200, 2, 6123.000, 3
09:33:43,6122.200, 303, 6121.800, 1, 6123.000, 3
09:33:44,6123.000, 304, 6122.000, 1, 6123.000, 2
09:33:44,6123.000, 306, 6122.000, 1, 6124.200, 1
09:33:45,6123.000, 306, 6122.200, 1, 6123.800, 2
09:33:45,6123.000, 306, 6122.000, 1, 6123.600, 3
09:33:46,6123.000, 306, 6121.800, 1, 6123.000, 1
09:33:46,6123.000, 306, 6121.800, 1, 6123.600, 3
09:33:47,6123.000, 306, 6121.800, 1, 6123.400, 2
09:33:47,6123.000, 306, 6121.800, 1, 6123.000, 1
09:33:48,6123.000, 306, 6121.800, 1, 6122.600, 1
09:33:48,6123.000, 306, 6121.800, 1, 6122.600, 1
09:33:49,6123.000, 306, 6121.800, 1, 6122.400, 1
09:33:49,6123.000, 307, 6121.800, 1, 6123.000, 1
09:33:50,6123.000, 307, 6121.800, 1, 6122.800, 1
09:33:50,6123.000, 307, 6121.800, 1, 6122.400, 1
09:33:51,6123.000, 307, 6121.800, 1, 6122.400, 1
09:33:51,6123.000, 307, 6121.800, 1, 6122.200, 1
09:33:52,6121.800, 308, 6121.000, 1, 6122.200, 1
09:33:55,6121.800, 308, 6121.000, 1, 6122.200, 1
09:33:56,6122.200, 309, 6121.200, 3, 6123.000, 2
09:33:56,6122.200, 309, 6121.600, 1, 6123.000, 1
09:33:57,6123.000, 310, 6123.000, 1, 6124.000, 1
09:33:57,6123.000, 311, 6122.000, 2, 6122.800, 1
09:33:58,6122.800, 312, 6123.000, 1, 6124.000, 1
09:33:58,6122.800, 312, 6123.000, 1, 6123.600, 1
09:33:59,6122.800, 312, 6123.000, 1, 6123.600, 1
09:33:59,6122.800, 312, 6123.000, 1, 6123.600, 1
09:34:00,6123.600, 313, 6123.000, 1, 6124.200, 1
09:34:00,6123.600, 313, 6123.200, 1, 6124.200, 2
09:34:01,6123.600, 313, 6123.200, 1, 6124.000, 1
