09:30:56,6081.600, 124, 6081.400, 2, 6082.800, 2
09:30:56,6081.600, 124, 6081.400, 2, 6082.600, 2
09:30:57,6081.600, 124, 6081.000, 1, 6082.600, 1
09:30:57,6081.600, 124, 6081.000, 1, 6082.800, 2
09:30:58,6082.800, 126, 6081.000, 1, 6083.400, 1
09:30:59,6083.400, 127, 6081.400, 3, 6084.200, 1
09:30:59,6083.400, 127, 6082.800, 1, 6083.800, 1
09:31:00,6083.400, 127, 6081.600, 1, 6083.800, 1
09:31:00,6083.400, 127, 6081.800, 2, 6083.400, 1
09:31:01,6083.400, 127, 6081.800, 2, 6083.200, 1
09:31:01,6083.400, 127, 6081.800, 1, 6083.200, 1
09:31:02,6083.200, 128, 6081.800, 1, 6084.200, 1
09:31:02,6083.200, 128, 6081.800, 1, 6084.000, 2
09:31:03,6083.200, 128, 6082.200, 3, 6083.800, 1
09:31:03,6084.000, 130, 6082.600, 2, 6084.600, 2
09:31:04,6084.000, 130, 6083.000, 2, 6084.600, 2
09:31:04,6084.000, 130, 6084.000, 1, 6084.600, 2
09:31:05,6084.000, 131, 6083.200, 1, 6084.600, 2
09:31:05,6083.000, 133, 6082.800, 3, 6084.400, 1
09:31:06,6084.200, 135, 6082.800, 1, 6084.400, 1
09:31:06,6084.200, 136, 6082.800, 1, 6084.200, 1
09:31:07,6084.200, 136, 6082.800, 1, 6083.800, 1
09:31:07,6084.200, 137, 6082.400, 1, 6083.600, 1
09:31:08,6084.200, 137, 6082.800, 1, 6083.200, 1
09:31:08,6083.200, 138, 6082.800, 1, 6084.000, 1
09:31:09,6083.200, 138, 6082.800, 1, 6083.000, 1
09:31:09,6082.800, 139, 6081.200, 2, 6083.800, 1
09:31:10,6082.800, 139, 6081.600, 1, 6082.800, 2
09:31:10,6082.800, 140, 6081.800, 1, 6082.800, 1
09:31:11,6082.800, 140, 6081.800, 1, 6082.400, 1
09:31:11,6082.800, 140, 6081.600, 1, 6082.400, 1
09:31:12,6082.800, 140, 6082.000, 1, 6082.400, 1
09:31:12,6082.800, 140, 6082.000, 1, 6082.400, 2
09:31:13,6082.000, 141, 6081.400, 1, 6082.400, 1
09:31:13,6082.000, 141, 6081.000, 1, 6081.600, 1
09:31:14,6082.000, 141, 6081.000, 1, 6081.400, 1
09:31:14,6081.600, 146, 6080.200, 2, 6081.400, 2
09:31:15,6080.600, 147, 6080.400, 1, 6081.400, 2
09:31:15,6080.600, 147, 6080.000, 3, 6081.000, 1
09:31:16,6080.800, 148, 6080.000, 3, 6081.000, 1
09:31:16,6080.000, 149, 6080.000, 2, 6081.000, 2
09:31:17,6080.000, 150, 6080.000, 1, 6081.000, 1
09:31:17,6080.000, 151, 6078.600, 1, 6080.600, 1
09:31:18,6080.000, 151, 6078.800, 4, 6080.400, 1
09:31:18,6080.000, 151, 6078.800, 2, 6080.400, 1
09:31:19,6080.200, 152, 6079.000, 1, 6080.400, 1
09:31:19,6080.200, 152, 6078.400, 2, 6080.400, 1
09:31:20,6080.200, 152, 6080.400, 1, 6080.800, 1
09:31:20,6080.400, 153, 6078.600, 2, 6080.800, 1
09:31:21,6080.400, 153, 6078.800, 3, 6080.800, 1
09:31:21,6080.400, 153, 6079.200, 1, 6081.200, 1
09:31:22,6080.400, 153, 6079.400, 2, 6081.200, 1
09:31:22,6080.400, 153, 6079.400, 2, 6081.200, 1
09:31:23,6080.400, 153, 6079.400, 2, 6081.000, 1
09:31:23,6081.000, 154, 6079.600, 1, 6081.200, 1
09:31:24,6081.400, 156, 6080.000, 2, 6082.200, 1
09:31:25,6081.400, 156, 6080.400, 1, 6082.200, 2
09:31:25,6080.800, 157, 6080.600, 4, 6082.200, 2
09:31:26,6080.800, 157, 6080.600, 4, 6082.200, 1
09:31:26,6080.800, 157, 6080.800, 1, 6082.200, 1
09:31:27,6080.800, 157, 6080.800, 1, 6082.000, 1
09:31:27,6080.800, 157, 6080.600, 3, 6082.800, 1
09:31:28,6080.800, 157, 6080.800, 1, 6082.000, 1
09:31:28,6080.600, 158, 6080.200, 1, 6081.600, 1
09:31:29,6080.600, 158, 6080.600, 1, 6081.600, 1
09:31:29,6080.600, 158, 6080.600, 1, 6080.800, 1
09:31:30,6080.800, 159, 6080.600, 1, 6080.800, 1
09:31:30,6080.800, 159, 6080.600, 1, 6082.000, 1
09:31:31,6080.800, 159, 6080.600, 1, 6081.600, 1
09:31:31,6080.800, 159, 6080.600, 1, 6081.400, 1
09:31:32,6080.600, 160, 6079.000, 1, 6081.000, 1
09:31:32,6080.600, 160, 6079.400, 1, 6080.800, 1
09:31:33,6080.600, 160, 6080.000, 1, 6081.200, 1
09:31:33,6080.600, 161, 6080.200, 2, 6080.600, 2
09:31:34,6080.600, 163, 6080.200, 2, 6082.000, 2
09:31:34,6080.600, 163, 6080.200, 2, 6081.400, 1
09:31:35,6080.600, 163, 6080.200, 2, 6081.200, 1
09:31:35,6080.600, 163, 6080.400, 1, 6080.600, 1
09:31:36,6080.400, 166, 6080.400, 2, 6081.800, 1
09:31:36,6080.400, 166, 6080.600, 2, 6081.200, 1
09:31:37,6080.800, 168, 6079.400, 1, 6080.600, 2
09:31:37,6080.800, 168, 6079.600, 2, 6080.600, 2
09:31:38,6079.400, 169, 6079.200, 3, 6080.600, 2
09:31:38,6079.000, 173, 6078.400, 2, 6081.000, 1
09:31:39,6079.000, 173, 6078.600, 1, 6080.400, 1
09:31:39,6080.200, 175, 6078.400, 2, 6080.200, 2
09:31:40,6078.400, 176, 6078.000, 2, 6079.800, 2
09:31:40,6078.400, 176, 6078.000, 2, 6079.600, 1
09:31:41,6078.400, 176, 6078.000, 3, 6079.400, 1
09:31:41,6078.400, 176, 6078.000, 3, 6078.600, 3
09:31:42,6078.400, 176, 6078.000, 3, 6078.600, 3
09:31:42,6078.400, 176, 6078.000, 3, 6078.600, 5
09:31:43,6078.000, 178, 6078.000, 1, 6078.600, 5
09:31:45,6078.000, 178, 6078.000, 1, 6078.600, 6
09:31:45,6078.000, 178, 6078.000, 1, 6078.600, 7
09:31:46,6078.400, 180, 6076.200, 1, 6078.600, 7
09:31:46,6078.400, 180, 6076.600, 3, 6078.400, 1
09:31:47,6078.400, 180, 6076.800, 3, 6078.400, 1
09:31:47,6078.400, 180, 6077.000, 3, 6078.600, 5
09:31:48,6078.400, 180, 6077.200, 2, 6078.600, 7
09:31:48,6078.400, 180, 6077.000, 2, 6078.400, 1
09:31:49,6078.400, 180, 6077.000, 2, 6078.400, 1
09:31:50,6078.400, 180, 6077.000, 2, 6078.400, 1
09:31:51,6078.400, 180, 6077.000, 1, 6078.600, 6
09:31:51,6078.400, 180, 6077.200, 4, 6078.400, 1
09:31:52,6078.400, 180, 6078.000, 1, 6078.600, 5
09:31:52,6078.000, 181, 6077.200, 1, 6078.600, 5
09:31:53,6078.000, 181, 6077.400, 2, 6078.600, 5
09:31:53,6078.000, 181, 6077.400, 3, 6078.400, 2
09:31:54,6077.400, 184, 6077.000, 1, 6077.800, 1
09:31:54,6077.400, 184, 6077.000, 1, 6077.800, 1
09:31:55,6077.000, 185, 6076.200, 1, 6076.800, 1
09:31:55,6075.800, 187, 6075.800, 1, 6076.800, 3
09:31:56,6075.800, 187, 6075.800, 1, 6076.600, 1
09:31:56,6075.800, 187, 6075.800, 1, 6076.400, 1
09:31:57,6075.800, 187, 6075.800, 1, 6076.000, 1
09:31:58,6075.800, 188, 6073.800, 1, 6075.800, 1
09:31:59,6075.800, 188, 6075.200, 1, 6075.600, 1
09:31:59,6075.800, 188, 6074.200, 1, 6075.400, 1
09:32:00,6075.800, 188, 6074.400, 2, 6075.000, 1
09:32:00,6075.000, 189, 6074.600, 3, 6076.400, 1
09:32:01,6075.000, 189, 6074.800, 1, 6076.200, 1
09:32:01,6075.000, 189, 6075.000, 4, 6076.400, 1
09:32:02,6075.000, 189, 6075.000, 2, 6076.400, 1
09:32:02,6075.000, 189, 6075.400, 1, 6076.400, 1
09:32:03,6075.000, 189, 6075.400, 1, 6076.400, 1
09:32:03,6075.000, 189, 6075.000, 2, 6076.400, 1
09:32:04,6076.400, 190, 6075.600, 1, 6077.000, 2
09:32:04,6076.400, 190, 6076.000, 1, 6076.600, 1
09:32:05,6076.000, 191, 6076.200, 2, 6076.800, 1
09:32:05,6076.000, 192, 6075.800, 1, 6076.400, 1
09:32:06,6076.400, 193, 6075.800, 1, 6077.000, 2
09:32:06,6076.400, 193, 6075.800, 2, 6077.000, 2
09:32:07,6076.400, 193, 6076.200, 1, 6076.800, 1
09:32:07,6076.200, 194, 6075.200, 1, 6076.000, 2
09:32:08,6076.200, 194, 6075.200, 1, 6075.800, 1
09:32:08,6076.200, 194, 6074.400, 1, 6075.600, 1
09:32:09,6074.600, 196, 6074.400, 1, 6075.600, 1
09:32:09,6074.600, 196, 6074.400, 1, 6075.400, 7
09:32:10,6074.600, 196, 6074.400, 1, 6075.200, 1
09:32:10,6074.600, 196, 6074.600, 1, 6075.200, 1
09:32:11,6074.800, 198, 6074.800, 2, 6075.400, 7
09:32:11,6075.400, 200, 6075.000, 1, 6075.400, 5
09:32:12,6075.400, 200, 6075.200, 2, 6075.400, 5
09:32:12,6074.800, 202, 6074.400, 1, 6075.000, 1
09:32:13,6075.000, 203, 6074.600, 2, 6075.400, 5
09:32:13,6076.000, 210, 6074.400, 1, 6076.000, 1
09:32:14,6074.400, 212, 6074.000, 1, 6076.000, 1
09:32:14,6074.400, 212, 6074.400, 2, 6075.000, 1
09:32:15,6074.400, 212, 6074.400, 1, 6075.000, 1
09:32:15,6075.000, 213, 6075.000, 1, 6076.000, 1
09:32:16,6075.000, 213, 6074.200, 3, 6075.800, 2
09:32:16,6075.000, 213, 6075.600, 1, 6076.000, 1
09:32:17,6075.800, 215, 6074.200, 3, 6076.000, 1
09:32:17,6075.800, 215, 6074.600, 1, 6076.000, 1
09:32:18,6075.800, 215, 6075.000, 2, 6076.000, 1
09:32:18,6076.000, 216, 6075.200, 1, 6076.600, 1
09:32:19,6076.000, 216, 6075.600, 1, 6076.800, 1
09:32:19,6076.800, 217, 6076.400, 1, 6077.000, 2
09:32:20,6076.400, 218, 6075.200, 1, 6077.000, 2
09:32:20,6076.400, 218, 6075.200, 1, 6077.000, 2
09:32:21,6076.400, 218, 6075.000, 1, 6076.800, 1
09:32:21,6076.400, 218, 6075.000, 2, 6076.600, 2
09:32:22,6076.400, 218, 6075.000, 2, 6076.600, 1
09:32:22,6076.400, 218, 6075.400, 2, 6077.000, 2
09:32:23,6076.400, 218, 6076.600, 1, 6076.800, 1
09:32:23,6076.600, 221, 6076.200, 1, 6077.000, 1
09:32:24,6076.600, 221, 6076.200, 1, 6077.000, 1
09:32:24,6076.600, 221, 6076.200, 1, 6077.000, 1
09:32:25,6076.600, 221, 6076.200, 1, 6077.000, 1
09:32:26,6076.600, 221, 6076.200, 1, 6077.000, 2
09:32:27,6076.200, 222, 6076.000, 1, 6077.000, 2
09:32:27,6076.000, 223, 6075.000, 2, 6076.800, 1
09:32:28,6076.000, 223, 6075.200, 1, 6076.600, 1
09:32:28,6076.000, 223, 6075.000, 2, 6076.600, 2
09:32:29,6076.000, 223, 6075.000, 2, 6076.600, 1
09:32:29,6076.000, 223, 6075.200, 3, 6076.600, 2
09:32:30,6076.000, 223, 6075.600, 1, 6076.600, 2
09:32:30,6076.000, 223, 6075.600, 1, 6076.600, 1
09:32:31,6076.000, 223, 6075.800, 3, 6076.600, 1
09:32:31,6077.000, 225, 6076.600, 1, 6077.000, 1
09:32:32,6077.000, 225, 6075.400, 2, 6077.000, 1
09:32:32,6077.000, 226, 6076.800, 1, 6077.200, 1
09:32:33,6076.800, 227, 6075.600, 2, 6077.200, 1
09:32:33,6076.800, 227, 6075.800, 3, 6077.200, 1
09:32:34,6076.800, 227, 6075.800, 3, 6077.200, 1
09:32:34,6076.800, 227, 6076.000, 1, 6077.200, 1
09:32:35,6076.800, 227, 6075.800, 1, 6076.800, 3
09:32:35,6076.800, 227, 6075.400, 2, 6076.800, 3
09:32:36,6076.800, 227, 6075.600, 2, 6076.800, 3
09:32:36,6076.800, 230, 6076.000, 1, 6077.200, 1
09:32:37,6076.800, 230, 6076.200, 3, 6077.200, 1
09:32:37,6077.200, 231, 6077.400, 3, 6077.800, 1
09:32:38,6077.200, 231, 6076.800, 1, 6077.800, 1
09:32:38,6077.200, 231, 6076.800, 1, 6077.800, 1
09:32:39,6077.200, 231, 6076.800, 1, 6077.600, 1
09:32:39,6077.200, 231, 6076.400, 2, 6077.600, 1
09:32:40,6077.200, 231, 6075.800, 2, 6077.600, 1
09:32:40,6077.200, 231, 6076.000, 1, 6077.400, 1
09:32:41,6077.200, 231, 6075.800, 2, 6077.200, 1
09:32:41,6077.200, 231, 6075.800, 2, 6077.200, 1
09:32:42,6077.200, 231, 6075.000, 4, 6077.200, 1
09:32:42,6077.200, 231, 6075.200, 1, 6077.000, 1
09:32:44,6075.200, 232, 6075.000, 5, 6076.600, 1
09:32:44,6075.000, 234, 6075.000, 3, 6076.400, 2
09:32:45,6075.000, 234, 6075.000, 3, 6076.200, 3
09:32:45,6075.000, 234, 6075.000, 2, 6076.200, 2
09:32:46,6075.000, 234, 6075.000, 2, 6076.200, 1
09:32:46,6075.000, 234, 6075.400, 1, 6076.400, 1
09:32:47,6075.000, 234, 6075.200, 1, 6077.000, 1
09:32:47,6075.000, 234, 6075.800, 1, 6076.800, 1
09:32:48,6075.000, 234, 6076.000, 2, 6077.000, 1
09:32:48,6075.000, 234, 6076.800, 1, 6077.000, 1
09:32:49,6075.800, 236, 6075.400, 1, 6077.000, 1
09:32:49,6075.800, 236, 6075.600, 3, 6076.800, 1
09:32:51,6075.800, 236, 6075.800, 1, 6076.800, 1
09:32:51,6075.800, 236, 6075.600, 2, 6077.000, 1
09:32:52,6075.800, 236, 6075.800, 1, 6077.000, 1
09:32:53,6077.000, 237, 6075.600, 1, 6077.600, 1
09:32:54,6077.000, 237, 6076.000, 1, 6077.200, 1
09:32:54,6077.000, 237, 6075.800, 4, 6077.200, 1
09:32:55,6077.000, 237, 6076.000, 2, 6077.600, 1
09:32:55,6077.000, 237, 6076.000, 1, 6077.000, 1
09:32:56,6077.000, 238, 6076.200, 2, 6077.600, 1
09:32:56,6077.000, 238, 6075.800, 3, 6077.400, 1
09:32:57,6077.000, 238, 6076.000, 2, 6077.400, 1
09:32:57,6077.400, 239, 6076.000, 2, 6077.800, 1
09:32:58,6077.400, 239, 6076.400, 1, 6077.800, 1
09:32:58,6077.800, 240, 6077.800, 5, 6078.400, 1
09:32:59,6077.800, 240, 6078.000, 1, 6078.600, 2
09:32:59,6078.000, 243, 6077.800, 5, 6079.400, 1
09:33:00,6078.000, 243, 6078.200, 3, 6079.200, 1
09:33:00,6078.400, 245, 6078.400, 1, 6080.600, 1
09:33:01,6078.400, 245, 6077.800, 5, 6080.000, 5
09:33:01,6077.800, 246, 6077.800, 4, 6079.600, 1
09:33:02,6078.200, 247, 6077.800, 4, 6079.000, 1
09:33:02,6077.800, 251, 6077.000, 1, 6078.600, 1
09:33:03,6078.400, 252, 6077.200, 1, 6079.000, 2
09:33:03,6078.400, 252, 6077.600, 1, 6078.800, 1
09:33:04,6078.800, 253, 6078.000, 2, 6079.400, 1
09:33:04,6079.400, 254, 6078.400, 2, 6080.400, 2
09:33:05,6079.400, 254, 6079.400, 1, 6080.200, 1
09:33:05,6079.400, 255, 6078.800, 1, 6081.400, 1
09:33:06,6079.400, 255, 6079.000, 3, 6080.800, 1
09:33:06,6080.600, 256, 6079.400, 1, 6080.800, 1
09:33:07,6079.600, 257, 6079.600, 1, 6080.600, 2
09:33:07,6080.600, 259, 6079.800, 1, 6081.200, 1
09:33:08,6081.200, 260, 6080.200, 1, 6081.000, 1
09:33:08,6081.000, 261, 6080.600, 1, 6082.000, 1
09:33:09,6081.000, 261, 6080.600, 1, 6081.800, 2
09:33:09,6081.000, 261, 6080.600, 1, 6081.800, 2
09:33:10,6081.000, 261, 6080.400, 1, 6081.800, 2
09:33:10,6081.000, 261, 6080.400, 1, 6081.800, 2
09:33:11,6081.000, 261, 6080.400, 1, 6081.600, 1
09:33:11,6081.000, 261, 6080.400, 1, 6081.400, 1
09:33:12,6080.400, 262, 6080.200, 1, 6081.800, 2
09:33:12,6080.400, 262, 6080.200, 1, 6081.400, 2
09:33:13,6080.400, 262, 6080.200, 1, 6081.200, 1
09:33:13,6080.200, 263, 6079.200, 2, 6081.200, 1
09:33:14,6080.200, 263, 6079.400, 1, 6081.200, 1
09:33:14,6079.400, 264, 6079.000, 2, 6080.600, 1
09:33:15,6079.000, 265, 6078.800, 1, 6080.200, 1
09:33:15,6080.000, 267, 6078.000, 1, 6080.200, 2
09:33:16,6080.000, 267, 6078.000, 1, 6079.600, 1
09:33:16,6078.000, 269, 6078.200, 1, 6079.600, 1
09:33:17,6078.000, 269, 6078.200, 1, 6079.200, 1
09:33:17,6078.000, 269, 6078.200, 1, 6079.600, 1
09:33:18,6078.000, 269, 6079.600, 1, 6080.000, 1
09:33:18,6079.600, 270, 6078.200, 1, 6079.800, 4
09:33:19,6079.600, 270, 6078.200, 1, 6079.800, 3
09:33:19,6079.600, 270, 6078.400, 1, 6080.000, 1
09:33:20,6079.600, 270, 6079.800, 1, 6081.000, 1
09:33:20,6079.600, 270, 6079.800, 1, 6080.800, 3
09:33:21,6079.600, 270, 6079.800, 1, 6080.800, 3
09:33:21,6081.200, 271, 6080.000, 1, 6082.000, 1
09:33:22,6081.200, 271, 6080.200, 1, 6081.800, 3
09:33:22,6081.200, 271, 6079.800, 1, 6081.600, 1
09:33:23,6081.200, 271, 6080.000, 1, 6081.600, 1
09:33:23,6081.200, 271, 6079.800, 1, 6081.600, 1
09:33:24,6081.600, 272, 6080.000, 1, 6081.800, 3
09:33:24,6081.600, 272, 6080.200, 1, 6081.800, 3
09:33:25,6081.600, 272, 6078.800, 1, 6081.400, 1
09:33:25,6081.600, 273, 6079.800, 1, 6081.200, 1
09:33:26,6081.600, 273, 6080.000, 1, 6081.200, 1
09:33:26,6081.600, 273, 6079.600, 1, 6081.600, 1
09:33:27,6079.800, 275, 6079.800, 1, 6081.600, 1
09:33:27,6081.600, 276, 6080.000, 2, 6081.800, 2
09:33:28,6081.600, 276, 6080.200, 2, 6081.800, 2
09:33:28,6081.600, 276, 6080.400, 1, 6081.800, 3
09:33:29,6081.600, 276, 6080.600, 2, 6082.000, 1
09:33:29,6081.600, 276, 6080.800, 1, 6081.000, 1
09:33:30,6081.200, 277, 6080.600, 1, 6081.800, 1
09:33:30,6081.200, 277, 6080.800, 1, 6082.000, 1
09:33:31,6081.200, 277, 6080.200, 1, 6081.800, 3
09:33:31,6081.200, 277, 6080.200, 1, 6081.800, 3
09:33:32,6081.200, 277, 6080.400, 1, 6081.200, 1
09:33:32,6081.200, 277, 6080.000, 1, 6081.600, 1
09:33:33,6081.200, 277, 6080.000, 1, 6081.200, 2
09:33:33,6081.200, 277, 6080.000, 1, 6081.600, 2
09:33:34,6081.200, 277, 6080.200, 1, 6081.600, 2
09:33:35,6081.200, 277, 6080.400, 2, 6081.600, 2
09:33:35,6081.200, 277, 6080.400, 1, 6081.600, 1
09:33:36,6081.200, 277, 6080.200, 1, 6081.600, 1
09:33:36,6081.600, 278, 6080.600, 1, 6082.000, 1
09:33:37,6081.600, 278, 6080.800, 1, 6081.800, 1
09:33:37,6081.600, 278, 6081.000, 1, 6082.000, 1
09:33:38,6081.600, 278, 6080.200, 1, 6081.800, 3
09:33:38,6081.600, 278, 6080.200, 1, 6081.800, 2
09:33:39,6081.600, 278, 6080.200, 1, 6081.800, 2
09:33:39,6081.600, 278, 6080.200, 1, 6081.200, 1
09:33:40,6081.600, 278, 6080.000, 1, 6081.000, 1
09:33:40,6081.600, 278, 6080.200, 1, 6081.000, 1
09:33:41,6081.600, 278, 6080.000, 1, 6080.200, 1
09:33:41,6080.400, 279, 6081.600, 1, 6081.800, 2
09:33:42,6081.600, 281, 6079.400, 1, 6081.200, 1
09:33:42,6080.000, 282, 6081.000, 1, 6081.800, 2
09:33:43,6081.000, 283, 6079.800, 1, 6081.800, 3
09:33:43,6081.000, 283, 6080.200, 2, 6081.600, 1
09:33:44,6081.000, 283, 6079.800, 1, 6081.800, 2
09:33:44,6081.000, 283, 6080.000, 3, 6081.600, 1
09:33:45,6081.000, 283, 6080.000, 1, 6081.400, 1
09:33:45,6081.000, 283, 6079.600, 6, 6081.400, 1
09:33:46,6079.800, 286, 6079.800, 1, 6081.400, 1
09:33:46,6079.800, 286, 6079.600, 4, 6081.400, 1
09:33:47,6081.400, 287, 6079.800, 3, 6081.600, 1
09:33:47,6080.000, 288, 6080.000, 1, 6081.600, 1
09:33:48,6080.000, 288, 6080.000, 3, 6081.600, 1
