Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-10 09:42:53,6095.0,735,6095.4,1,6097.8,1,6095.4400000000005,1
2023-05-10 09:42:53,6095.0,735,6095.6,3,6097.6,2,6095.56,1
2023-05-10 09:42:54,6095.0,735,6095.8,1,6097.6,2,6095.679999999999,1
2023-05-10 09:42:54,6095.0,735,6096.0,2,6097.8,1,6095.8,1
2023-05-10 09:42:55,6095.0,735,6096.2,1,6097.6,1,6095.92,1
2023-05-10 09:42:55,6095.0,735,6096.2,1,6097.4,1,6096.039999999999,1
2023-05-10 09:42:56,6095.4,737,6095.8,1,6097.4,1,6096.12,1
2023-05-10 09:42:56,6095.4,737,6095.8,2,6096.2,1,6096.2,1
2023-05-10 09:42:57,6096.2,738,6096.2,1,6097.8,1,6096.2,0
2023-05-10 09:42:57,6096.2,738,6096.2,1,6097.6,3,6096.2,0
2023-05-10 09:42:58,6096.2,738,6095.8,1,6097.6,3,6096.199999999999,0
2023-05-10 09:42:58,6096.2,738,6095.8,1,6097.2,1,6096.2,0
2023-05-10 09:42:59,6096.2,738,6095.8,1,6097.4,1,6096.2,0
2023-05-10 09:42:59,6096.2,738,6095.8,1,6097.2,1,6096.2,0
2023-05-10 09:43:00,6096.2,738,6095.8,1,6097.2,1,6096.2,0
2023-05-10 09:43:01,6096.2,738,6094.8,1,6097.2,1,6096.08,0
2023-05-10 09:43:01,6096.2,738,6095.0,2,6097.0,2,6095.96,0
2023-05-10 09:43:02,6096.2,738,6095.4,1,6097.4,1,6095.84,0
2023-05-10 09:43:02,6096.2,738,6095.8,1,6097.6,2,6095.679999999999,0
2023-05-10 09:43:03,6096.2,738,6096.0,2,6098.6,1,6095.66,0
2023-05-10 09:43:03,6096.2,738,6096.2,1,6098.2,2,6095.64,0
2023-05-10 09:43:04,6096.2,738,6096.0,1,6096.8,1,6095.62,0
2023-05-10 09:43:04,6096.2,738,6095.6,1,6096.8,1,6095.6,0
2023-05-10 09:43:05,6096.2,738,6094.8,1,6098.0,2,6095.58,0
2023-05-10 09:43:05,6096.2,738,6095.0,3,6096.0,1,6095.56,0
2023-05-10 09:43:06,6095.0,741,6094.0,1,6096.0,1,6095.7,1
2023-05-10 09:43:06,6095.0,741,6094.2,1,6095.8,2,6095.84,1
2023-05-10 09:43:07,6095.0,741,6094.2,1,6095.8,1,6095.98,1
2023-05-10 09:43:09,6094.6,742,6094.4,2,6096.0,1,6096.16,1
2023-05-10 09:43:09,6096.0,743,6095.2,1,6097.2,1,6096.2,1
2023-05-10 09:43:10,6096.0,743,6095.2,1,6096.8,2,6096.24,1
2023-05-10 09:43:10,6096.0,743,6095.2,1,6096.4,1,6096.16,1
2023-05-10 09:43:11,6096.0,743,6095.2,1,6096.4,1,6096.0,0
2023-05-10 09:43:11,6096.0,743,6095.6,1,6096.4,1,6095.82,0
2023-05-10 09:43:12,6096.0,743,6095.6,1,6096.4,1,6095.6,0
2023-05-10 09:43:12,6096.4,744,6095.6,1,6097.4,1,6095.32,0
2023-05-10 09:43:13,6096.4,744,6095.6,1,6098.0,2,6095.039999999999,0
2023-05-10 09:43:13,6096.4,744,6095.4,2,6097.6,1,6094.76,0
2023-05-10 09:43:14,6096.4,744,6095.4,2,6097.2,1,6094.4800000000005,0
2023-05-10 09:43:14,6096.4,744,6095.4,2,6096.8,1,6094.2,0
2023-05-10 09:43:15,6096.4,744,6095.4,2,6096.8,1,6093.84,0
2023-05-10 09:43:16,6095.2,747,6094.4,2,6096.4,1,6093.6,0
2023-05-10 09:43:16,6094.4,749,6094.2,2,6096.0,1,6093.4400000000005,0
2023-05-10 09:43:17,6094.2,751,6094.0,1,6095.6,1,6093.4800000000005,0
2023-05-10 09:43:17,6093.8,753,6093.6,1,6094.8,2,6093.56,0
2023-05-10 09:43:18,6093.6,754,6092.6,2,6094.4,1,6093.660000000001,1
2023-05-10 09:43:18,6093.6,754,6092.6,1,6094.2,1,6093.76,1
2023-05-10 09:43:19,6093.6,754,6092.8,1,6094.6,3,6093.86,1
2023-05-10 09:43:19,6093.6,754,6092.6,1,6094.4,2,6093.96,1
2023-05-10 09:43:20,6093.6,754,6092.6,1,6094.4,1,6094.06,1
2023-05-10 09:43:21,6092.8,755,6092.8,1,6094.6,2,6094.24,1
2023-05-10 09:43:21,6092.8,755,6092.8,1,6094.4,1,6094.42,1
2023-05-10 09:43:22,6092.8,755,6092.8,3,6094.6,2,6094.6,1
2023-05-10 09:43:22,6094.6,756,6092.8,3,6095.6,1,6094.6,0
2023-05-10 09:43:23,6094.6,756,6093.0,2,6095.2,1,6094.6,0
2023-05-10 09:43:23,6094.6,756,6093.2,1,6095.2,1,6094.6,0
2023-05-10 09:43:24,6094.6,756,6093.4,1,6095.2,1,6094.6,0
2023-05-10 09:43:24,6094.6,756,6093.6,1,6095.2,1,6094.6,0
2023-05-10 09:43:25,6094.6,756,6093.8,1,6095.4,4,6094.6,0
2023-05-10 09:43:25,6094.6,756,6093.6,1,6095.0,1,6094.6,0
2023-05-10 09:43:26,6094.6,756,6093.6,1,6094.8,1,6094.6,0
2023-05-10 09:43:26,6094.6,756,6093.6,1,6094.6,1,6094.6,0
2023-05-10 09:43:27,6094.6,756,6093.6,1,6094.6,1,6094.6,0
2023-05-10 09:43:28,6094.6,756,6093.6,1,6094.6,1,6094.6,0
2023-05-10 09:43:28,6094.6,757,6093.6,1,6095.2,3,6094.6,0
2023-05-10 09:43:29,6094.6,757,6094.0,1,6095.4,3,6094.6,0
2023-05-10 09:43:29,6094.6,757,6094.0,1,6095.4,1,6094.6,0
2023-05-10 09:43:30,6094.6,757,6094.0,2,6096.8,1,6094.6,0
2023-05-10 09:43:30,6094.6,757,6094.2,3,6096.2,1,6094.6,0
2023-05-10 09:43:31,6094.6,757,6094.2,2,6096.0,2,6094.6,0
2023-05-10 09:43:32,6094.6,757,6094.2,2,6095.8,1,6094.6,0
2023-05-10 09:43:33,6094.6,757,6094.2,2,6096.2,1,6094.6,0
2023-05-10 09:43:34,6094.6,757,6094.6,3,6096.6,2,6094.6,0
2023-05-10 09:43:34,6094.6,757,6094.8,2,6096.8,1,6094.6,0
2023-05-10 09:43:35,6094.6,757,6095.2,1,6097.0,2,6094.6,0
2023-05-10 09:43:35,6094.6,757,6095.4,2,6097.0,2,6094.6,0
2023-05-10 09:43:36,6094.6,757,6095.6,2,6097.0,2,6094.6,0
2023-05-10 09:43:36,6094.6,757,6095.8,1,6096.8,1,6094.6,0
2023-05-10 09:43:37,6094.6,757,6095.6,2,6096.6,1,6094.68,1
2023-05-10 09:43:37,6094.6,757,6095.6,2,6096.6,2,6094.76,1
2023-05-10 09:43:38,6094.6,757,6095.6,2,6096.4,3,6094.84,1
2023-05-10 09:43:38,6094.6,757,6094.0,1,6096.4,3,6094.92,1
2023-05-10 09:43:39,6094.6,757,6094.2,2,6096.2,1,6095.0,1
2023-05-10 09:43:40,6094.6,757,6094.2,2,6096.0,1,6095.08,1
2023-05-10 09:43:42,6094.6,757,6094.2,1,6096.0,1,6095.16,1
2023-05-10 09:43:42,6094.6,757,6094.6,2,6095.8,2,6095.24,1
2023-05-10 09:43:43,6094.6,757,6094.6,2,6095.4,1,6095.32,1
2023-05-10 09:43:43,6094.6,757,6094.6,2,6095.4,1,6095.4,1
2023-05-10 09:43:44,6095.4,758,6094.6,2,6095.6,1,6095.4,0
2023-05-10 09:43:44,6095.4,758,6094.6,1,6095.8,2,6095.4,0
2023-05-10 09:43:45,6095.4,758,6092.8,1,6095.8,2,6095.4,0
2023-05-10 09:43:45,6095.4,758,6093.4,1,6095.6,1,6095.4,0
2023-05-10 09:43:46,6095.4,758,6093.8,2,6095.6,2,6095.4,0
2023-05-10 09:43:46,6095.4,758,6094.0,1,6095.4,1,6095.4,0
2023-05-10 09:43:47,6095.4,758,6094.0,1,6095.6,2,6095.4,0
2023-05-10 09:43:48,6095.4,758,6094.0,1,6095.6,1,6095.4,0
2023-05-10 09:43:48,6095.4,758,6094.2,1,6095.6,1,6095.42,1
2023-05-10 09:43:49,6095.4,758,6094.2,1,6095.6,1,6095.4400000000005,1
2023-05-10 09:43:49,6095.4,758,6094.4,1,6095.6,1,6095.46,1
2023-05-10 09:43:50,6095.4,758,6094.4,1,6095.6,1,6095.48,1
2023-05-10 09:43:50,6095.4,758,6093.8,1,6095.6,1,6095.5,1
2023-05-10 09:43:51,6095.4,758,6094.0,1,6095.4,1,6095.52,1
2023-05-10 09:43:52,6095.4,758,6094.4,1,6095.6,1,6095.54,1
2023-05-10 09:43:53,6095.4,758,6094.4,1,6095.6,2,6095.56,1
2023-05-10 09:43:55,6095.4,758,6094.4,1,6095.4,1,6095.56,1
2023-05-10 09:43:57,6095.4,758,6094.4,1,6095.6,2,6095.56,1
2023-05-10 09:43:58,6095.6,760,6094.4,1,6096.2,1,6095.54,0
2023-05-10 09:43:58,6095.6,760,6094.6,2,6096.0,1,6095.52,0
2023-05-10 09:43:59,6095.6,760,6094.6,1,6096.0,1,6095.5,0
2023-05-10 09:43:59,6095.6,760,6095.4,3,6096.0,1,6095.4800000000005,0
2023-05-10 09:44:00,6095.6,760,6095.4,3,6096.2,1,6095.46,0
2023-05-10 09:44:00,6095.6,760,6095.4,3,6096.4,1,6095.44,0
2023-05-10 09:44:01,6095.6,760,6095.4,3,6096.2,1,6095.42,0
2023-05-10 09:44:02,6095.6,760,6095.4,3,6096.0,1,6095.4,0
2023-05-10 09:44:02,6095.4,761,6095.4,2,6096.2,1,6095.4,0
2023-05-10 09:44:03,6095.4,761,6095.4,2,6096.0,2,6095.4,0
2023-05-10 09:44:03,6095.4,762,6095.4,1,6095.8,1,6095.3,0
2023-05-10 09:44:04,6095.4,763,6094.4,1,6095.4,1,6095.2,0
2023-05-10 09:44:04,6095.4,763,6094.6,1,6096.0,3,6095.099999999999,0
2023-05-10 09:44:05,6095.4,763,6094.4,1,6095.8,1,6094.999999999999,0
2023-05-10 09:44:06,6095.4,763,6094.4,1,6095.4,1,6094.9,0
2023-05-10 09:44:06,6095.4,763,6094.4,1,6095.2,2,6094.8,0
2023-05-10 09:44:07,6095.4,763,6094.4,1,6095.2,1,6094.699999999999,0
2023-05-10 09:44:07,6095.4,763,6094.4,1,6096.0,3,6094.599999999999,0
2023-05-10 09:44:08,6095.4,763,6094.4,1,6095.6,1,6094.5,0
2023-05-10 09:44:08,6095.4,763,6094.4,1,6095.2,1,6094.4,0
2023-05-10 09:44:09,6094.4,764,6094.0,1,6095.2,1,6094.4,0
2023-05-10 09:44:09,6094.4,764,6093.8,1,6095.2,1,6094.4,0
2023-05-10 09:44:11,6094.4,764,6093.8,1,6095.0,1,6094.4,0
2023-05-10 09:44:11,6094.4,764,6093.8,1,6094.8,1,6094.4,0
2023-05-10 09:44:12,6094.4,764,6093.8,1,6095.6,1,6094.56,1
2023-05-10 09:44:13,6094.4,764,6094.0,2,6095.6,1,6094.719999999999,1
2023-05-10 09:44:13,6094.4,764,6094.0,2,6095.8,1,6094.88,1
2023-05-10 09:44:15,6094.4,764,6094.4,1,6095.8,1,6095.04,1
2023-05-10 09:44:15,6094.4,764,6094.0,2,6096.0,4,6095.2,1
2023-05-10 09:44:16,6094.4,764,6094.0,3,6096.0,4,6095.36,1
2023-05-10 09:44:16,6094.4,764,6094.4,3,6096.0,4,6095.52,1
2023-05-10 09:44:17,6094.4,764,6094.6,1,6096.0,2,6095.58,1
2023-05-10 09:44:17,6094.4,764,6094.8,2,6096.0,2,6095.64,1
2023-05-10 09:44:18,6094.4,764,6094.8,2,6096.0,2,6095.7,1
2023-05-10 09:44:18,6096.0,766,6094.8,2,6096.6,1,6095.6,0
2023-05-10 09:44:20,6096.0,766,6094.8,1,6096.4,1,6095.5,0
2023-05-10 09:44:21,6096.0,766,6094.8,1,6096.2,2,6095.4,0
2023-05-10 09:44:21,6096.0,766,6094.4,3,6096.2,2,6095.3,0
2023-05-10 09:44:22,6096.0,766,6094.6,2,6096.2,1,6095.2,0
2023-05-10 09:44:22,6096.0,766,6094.8,1,6096.2,1,6095.1,0
2023-05-10 09:44:23,6096.0,766,6095.0,1,6096.4,1,6095.0,0
2023-05-10 09:44:24,6095.0,767,6094.8,1,6096.4,1,6095.0,0
2023-05-10 09:44:24,6095.0,767,6094.8,1,6096.2,2,6094.92,0
2023-05-10 09:44:25,6095.0,767,6094.4,3,6096.2,2,6094.8,0
2023-05-10 09:44:25,6095.0,767,6094.6,1,6096.0,1,6094.7,0
2023-05-10 09:44:26,6095.0,767,6094.4,3,6096.0,1,6094.6,0
2023-05-10 09:44:26,6095.0,767,6094.4,1,6095.6,3,6094.5,0
2023-05-10 09:44:27,6095.0,767,6093.8,3,6095.4,1,6094.4,0
2023-05-10 09:44:27,6095.0,767,6093.8,3,6095.6,1,6094.3,0
2023-05-10 09:44:28,6095.0,767,6094.2,1,6095.8,1,6094.2,0
2023-05-10 09:44:28,6095.0,767,6094.2,1,6095.6,2,6094.1,0
2023-05-10 09:44:29,6095.0,767,6094.2,1,6095.2,2,6094.0,0
2023-05-10 09:44:29,6094.2,768,6093.8,3,6095.0,1,6093.9800000000005,0
2023-05-10 09:44:30,6093.8,771,6094.0,1,6094.6,1,6094.0,1
2023-05-10 09:44:30,6094.0,772,6093.0,1,6094.0,1,6094.0,0
2023-05-10 09:44:31,6094.0,772,6093.0,1,6094.0,1,6094.0,0
2023-05-10 09:44:31,6094.0,772,6093.0,1,6094.8,1,6094.0,0
2023-05-10 09:44:32,6094.0,772,6093.4,1,6094.4,1,6094.0,0
2023-05-10 09:44:33,6094.0,772,6093.4,1,6094.4,1,6094.0,0
2023-05-10 09:44:34,6094.0,772,6093.0,1,6094.4,1,6093.94,0
2023-05-10 09:44:34,6094.0,772,6093.0,1,6094.4,1,6093.879999999999,0
2023-05-10 09:44:36,6094.0,772,6093.0,1,6094.8,1,6093.82,0
2023-05-10 09:44:37,6094.0,772,6093.0,1,6094.6,2,6093.679999999999,0
2023-05-10 09:44:37,6094.0,772,6093.0,1,6094.4,2,6093.539999999999,0
2023-05-10 09:44:38,6094.0,772,6093.0,1,6094.2,1,6093.4,0
2023-05-10 09:44:39,6094.0,772,6093.0,1,6094.0,1,6093.26,0
2023-05-10 09:44:40,6094.0,772,6093.0,1,6094.2,1,6093.12,0
2023-05-10 09:44:40,6094.0,772,6093.0,1,6094.6,4,6092.98,0
2023-05-10 09:44:41,6094.0,772,6093.0,1,6094.6,3,6092.86,0
2023-05-10 09:44:42,6093.4,773,6093.0,1,6094.4,1,6092.800000000001,0
2023-05-10 09:44:42,6093.4,773,6093.0,1,6094.4,2,6092.74,0
2023-05-10 09:44:43,6093.4,773,6093.0,1,6094.2,1,6092.68,0
2023-05-10 09:44:44,6092.6,775,6091.8,1,6094.0,1,6092.7,1
2023-05-10 09:44:44,6092.6,775,6092.4,1,6093.6,1,6092.72,1
2023-05-10 09:44:45,6092.6,775,6092.4,1,6093.2,1,6092.74,1
2023-05-10 09:44:45,6092.6,775,6092.0,2,6092.8,1,6092.76,1
2023-05-10 09:44:46,6092.6,775,6091.8,1,6093.0,1,6092.780000000001,1
2023-05-10 09:44:46,6092.6,775,6091.8,1,6092.8,3,6092.800000000001,1
2023-05-10 09:44:47,6092.8,777,6091.8,1,6092.8,1,6092.8,0
2023-05-10 09:44:47,6092.8,777,6091.8,1,6093.6,1,6092.7,0
2023-05-10 09:44:48,6092.8,777,6091.8,1,6093.4,2,6092.6,0
2023-05-10 09:44:48,6092.8,777,6091.8,1,6093.2,3,6092.5,0
2023-05-10 09:44:49,6092.8,777,6091.8,1,6093.0,1,6092.4,0
2023-05-10 09:44:49,6092.8,777,6091.8,1,6092.8,1,6092.3,0
2023-05-10 09:44:50,6092.8,777,6091.8,1,6092.8,1,6092.2,0
2023-05-10 09:44:51,6092.8,777,6091.8,1,6092.8,1,6092.200000000001,0
2023-05-10 09:44:52,6092.8,777,6091.8,1,6092.8,1,6092.14,0
2023-05-10 09:44:55,6092.8,777,6091.8,1,6092.8,1,6092.08,0
2023-05-10 09:44:55,6092.8,777,6091.8,1,6092.8,2,6092.02,0
2023-05-10 09:44:57,6091.8,778,6090.2,1,6091.8,1,6092.06,1
2023-05-10 09:44:58,6091.8,779,6091.2,2,6092.8,1,6092.1,1
2023-05-10 09:44:58,6091.8,779,6092.6,1,6092.8,1,6092.14,1
2023-05-10 09:44:59,6091.8,779,6091.6,1,6092.8,1,6092.179999999999,1
2023-05-10 09:44:59,6091.8,779,6091.8,1,6092.8,1,6092.22,1
2023-05-10 09:45:00,6091.8,779,6092.2,1,6092.8,1,6092.26,1
2023-05-10 09:45:00,6092.8,780,6092.2,1,6094.4,1,6092.199999999999,0
2023-05-10 09:45:01,6092.2,781,6091.8,1,6094.0,2,6092.2,0
2023-05-10 09:45:01,6092.2,781,6092.0,1,6093.8,1,6092.2,0
2023-05-10 09:45:02,6092.2,781,6091.8,1,6093.4,1,6092.28,1
2023-05-10 09:45:02,6092.2,781,6091.8,1,6093.6,2,6092.34,1
2023-05-10 09:45:03,6092.2,781,6092.2,1,6093.8,1,6092.4,1
2023-05-10 09:45:03,6092.2,781,6092.4,2,6094.2,2,6092.46,1
2023-05-10 09:45:04,6092.2,781,6092.4,2,6094.6,2,6092.52,1
2023-05-10 09:45:04,6092.2,781,6092.4,2,6094.4,1,6092.58,1
2023-05-10 09:45:05,6092.2,781,6092.8,1,6094.4,1,6092.64,1
2023-05-10 09:45:05,6092.2,781,6092.8,1,6094.4,1,6092.7,1
2023-05-10 09:45:06,6092.2,781,6093.0,1,6094.2,1,6092.76,1
2023-05-10 09:45:06,6092.2,781,6093.0,1,6094.2,1,6092.820000000001,1
2023-05-10 09:45:07,6093.0,782,6092.8,1,6093.8,1,6092.8,0
2023-05-10 09:45:07,6092.8,783,6092.0,2,6093.4,1,6092.8,0
2023-05-10 09:45:08,6092.8,783,6092.0,1,6093.2,1,6092.800000000001,1
2023-05-10 09:45:08,6092.8,783,6092.0,1,6092.8,1,6092.8,0
2023-05-10 09:45:09,6092.8,783,6092.0,1,6092.8,1,6092.780000000001,0
2023-05-10 09:45:10,6092.8,783,6092.0,1,6092.8,2,6092.76,0
2023-05-10 09:45:11,6092.8,783,6092.0,1,6092.8,1,6092.74,0
2023-05-10 09:45:12,6092.8,783,6092.0,1,6092.8,1,6092.72,0
2023-05-10 09:45:13,6092.8,783,6092.0,1,6092.8,1,6092.64,0
2023-05-10 09:45:15,6092.8,784,6092.0,1,6093.6,1,6092.6,0
2023-05-10 09:45:16,6092.8,784,6092.0,1,6094.6,2,6092.56,0
2023-05-10 09:45:17,6092.8,784,6092.2,2,6094.2,1,6092.4400000000005,0
2023-05-10 09:45:17,6092.8,784,6092.6,2,6094.6,2,6092.32,0
2023-05-10 09:45:18,6092.8,784,6092.6,1,6094.0,1,6092.2,0
2023-05-10 09:45:18,6092.6,785,6092.2,1,6093.8,1,6092.1,0
2023-05-10 09:45:19,6092.6,785,6092.4,1,6093.4,1,6092.0,0
2023-05-10 09:45:19,6092.6,785,6092.0,1,6092.4,1,6091.9,0
2023-05-10 09:45:20,6092.6,785,6092.0,1,6093.6,1,6091.8,0
2023-05-10 09:45:20,6092.0,786,6092.6,1,6093.2,1,6091.76,0
2023-05-10 09:45:21,6092.4,787,6091.2,2,6092.6,2,6091.68,0
2023-05-10 09:45:21,6092.4,787,6091.6,1,6092.6,2,6091.6,0
2023-05-10 09:45:22,6091.6,788,6091.2,1,6092.4,1,6091.6,0
2023-05-10 09:45:22,6091.6,788,6090.4,2,6092.0,1,6091.6,0
2023-05-10 09:45:23,6091.6,788,6090.4,2,6091.6,1,6091.6,0
2023-05-10 09:45:23,6091.6,788,6090.0,2,6091.2,1,6091.6,0
2023-05-10 09:45:24,6091.6,788,6090.0,2,6091.0,2,6091.6,0
2023-05-10 09:45:25,6091.6,788,6090.0,2,6091.6,1,6091.6,0
2023-05-10 09:45:25,6091.6,788,6090.0,2,6091.4,4,6091.6,0
2023-05-10 09:45:26,6091.6,788,6090.0,2,6091.4,3,6091.6,0
2023-05-10 09:45:26,6091.6,788,6090.2,2,6091.2,1,6091.6,0
2023-05-10 09:45:27,6091.6,788,6090.2,2,6091.2,1,6091.6,0
2023-05-10 09:45:28,6091.6,788,6090.2,2,6091.2,1,6091.6,0
2023-05-10 09:45:29,6091.6,788,6090.2,2,6092.0,1,6091.6,0
2023-05-10 09:45:30,6091.6,788,6090.2,2,6092.4,1,6091.6,0
2023-05-10 09:45:30,6091.6,788,6090.2,2,6092.2,1,6091.4400000000005,0
2023-05-10 09:45:31,6091.6,788,6090.2,2,6091.8,2,6091.280000000001,0
2023-05-10 09:45:31,6091.6,788,6090.2,2,6091.8,2,6091.12,0
2023-05-10 09:45:32,6091.6,788,6090.4,1,6092.2,1,6090.960000000001,0
2023-05-10 09:45:32,6091.6,788,6090.4,1,6092.4,1,6090.8,0
2023-05-10 09:45:33,6091.6,788,6090.2,2,6092.0,1,6090.719999999999,0
2023-05-10 09:45:33,6091.6,788,6090.2,2,6091.8,2,6090.64,0
2023-05-10 09:45:34,6091.6,788,6090.0,2,6091.6,2,6090.56,0
2023-05-10 09:45:34,6091.6,788,6090.0,2,6091.4,1,6090.460000000001,0
2023-05-10 09:45:35,6091.6,788,6090.0,2,6091.2,1,6090.4,0
2023-05-10 09:45:36,6090.0,789,6090.0,1,6091.4,1,6090.5,1
2023-05-10 09:45:36,6090.0,789,6090.0,1,6091.2,2,6090.6,1
2023-05-10 09:45:37,6090.0,789,6090.0,1,6091.2,1,6090.7,1
2023-05-10 09:45:39,6090.0,789,6090.0,1,6091.4,1,6090.8,1
2023-05-10 09:45:39,6090.0,789,6090.0,1,6091.2,1,6090.9,1
2023-05-10 09:45:40,6090.8,790,6090.0,1,6091.2,1,6090.92,1
2023-05-10 09:45:45,6090.8,790,6090.0,1,6091.0,1,6090.9400000000005,1
2023-05-10 09:45:46,6090.8,790,6090.0,1,6090.6,1,6090.960000000001,1
2023-05-10 09:45:46,6090.6,791,6090.0,1,6090.8,1,6091.0,1
2023-05-10 09:45:47,6091.0,793,6090.0,1,6091.4,1,6091.0,0
2023-05-10 09:45:47,6091.0,793,6090.2,3,6091.8,2,6091.0,0
2023-05-10 09:45:48,6091.0,793,6090.2,3,6091.8,3,6091.0,0
2023-05-10 09:45:48,6091.0,793,6090.2,3,6091.8,2,6091.08,1
2023-05-10 09:45:49,6091.0,793,6090.4,1,6091.8,2,6091.16,1
2023-05-10 09:45:49,6091.0,793,6090.2,3,6091.8,3,6091.24,1
2023-05-10 09:45:50,6091.0,793,6090.0,1,6091.4,1,6091.339999999999,1
2023-05-10 09:45:50,6091.0,793,6090.2,2,6091.2,1,6091.44,1
2023-05-10 09:45:51,6091.0,793,6090.2,2,6091.8,3,6091.66,1
2023-05-10 09:45:52,6091.0,793,6090.4,1,6091.8,3,6091.879999999999,1
2023-05-10 09:45:52,6091.0,793,6090.4,1,6091.8,3,6092.1,1
2023-05-10 09:45:53,6091.0,793,6090.0,1,6091.8,3,6092.08,1
2023-05-10 09:45:53,6091.0,793,6090.2,2,6091.8,3,6092.06,1
2023-05-10 09:45:54,6091.8,795,6091.8,1,6092.0,3,6091.960000000001,1
2023-05-10 09:45:54,6091.8,796,6090.2,2,6092.0,1,6091.86,1
2023-05-10 09:45:55,6091.8,796,6090.6,3,6092.0,1,6091.76,0
2023-05-10 09:45:55,6092.0,797,6090.6,3,6093.0,1,6091.64,0
2023-05-10 09:45:56,6092.0,797,6090.8,1,6094.0,1,6091.52,0
2023-05-10 09:45:57,6093.2,798,6090.6,2,6093.4,2,6091.280000000001,0
2023-05-10 09:45:57,6093.2,798,6090.8,1,6093.2,2,6091.04,0
2023-05-10 09:45:58,6093.2,798,6090.6,2,6092.8,1,6090.8,0
2023-05-10 09:45:58,6090.8,799,6090.6,2,6092.8,1,6090.8,0
2023-05-10 09:45:59,6090.8,799,6090.8,1,6092.6,1,6090.8,0
2023-05-10 09:45:59,6090.8,799,6091.0,1,6093.0,1,6090.8,0
2023-05-10 09:46:00,6090.8,799,6091.2,3,6093.2,1,6090.8,0
2023-05-10 09:46:00,6090.8,799,6091.6,1,6093.8,4,6090.8,0
2023-05-10 09:46:01,6090.8,799,6091.8,1,6093.8,4,6090.800000000001,1
2023-05-10 09:46:01,6090.8,799,6092.2,1,6093.8,2,6090.8,0
2023-05-10 09:46:02,6090.8,799,6093.2,2,6094.6,1,6090.8,0
2023-05-10 09:46:02,6090.8,799,6093.0,2,6094.4,1,6090.8,0
2023-05-10 09:46:03,6090.8,799,6093.0,2,6094.4,1,6090.8,0
2023-05-10 09:46:04,6090.8,799,6092.6,1,6094.2,1,6090.8,0
2023-05-10 09:46:04,6090.8,799,6091.8,3,6094.0,1,6090.820000000001,1
2023-05-10 09:46:05,6090.8,799,6091.8,2,6093.8,1,6090.84,1
2023-05-10 09:46:05,6090.8,799,6091.8,1,6093.4,1,6090.860000000001,1
2023-05-10 09:46:06,6090.8,799,6090.8,1,6093.0,1,6090.88,1
2023-05-10 09:46:06,6090.8,799,6091.2,1,6093.0,1,6090.9,1
2023-05-10 09:46:07,6090.8,799,6091.4,2,6093.8,2,6090.92,1
2023-05-10 09:46:07,6090.8,799,6091.4,1,6093.4,1,6090.9400000000005,1
2023-05-10 09:46:08,6090.8,799,6091.4,1,6093.2,1,6090.960000000001,1
2023-05-10 09:46:08,6090.8,799,6091.4,1,6092.8,1,6090.9800000000005,1
2023-05-10 09:46:09,6090.8,799,6091.0,2,6092.6,1,6091.02,1
2023-05-10 09:46:09,6091.0,800,6091.0,1,6092.2,1,6091.039999999999,1
2023-05-10 09:46:10,6091.0,800,6090.2,2,6091.8,1,6091.12,1
2023-05-10 09:46:11,6091.0,800,6090.4,1,6092.2,1,6091.24,1
2023-05-10 09:46:12,6091.0,800,6090.6,1,6092.2,2,6091.36,1
2023-05-10 09:46:12,6091.0,800,6091.0,1,6092.2,1,6091.48,1
2023-05-10 09:46:13,6091.0,800,6091.0,1,6092.2,1,6091.6,1
2023-05-10 09:46:13,6091.0,800,6090.8,1,6092.2,1,6091.74,1
2023-05-10 09:46:14,6091.0,800,6091.0,1,6092.2,1,6091.879999999999,1
2023-05-10 09:46:14,6091.0,800,6091.2,1,6092.2,1,6092.02,1
2023-05-10 09:46:15,6091.2,801,6090.8,1,6092.0,1,6092.36,1
2023-05-10 09:46:16,6091.2,801,6090.4,1,6091.8,1,6092.699999999999,1
2023-05-10 09:46:16,6091.8,802,6091.2,3,6092.2,1,6092.9800000000005,1
2023-05-10 09:46:17,6092.2,803,6092.2,1,6093.2,1,6093.22,1
2023-05-10 09:46:17,6092.2,803,6092.2,1,6093.6,2,6093.58,1
2023-05-10 09:46:18,6092.2,803,6092.4,1,6093.8,1,6093.860000000001,1
2023-05-10 09:46:18,6092.2,803,6092.2,1,6093.8,1,6094.139999999999,1
2023-05-10 09:46:19,6092.4,804,6092.6,2,6094.6,1,6094.4,1
2023-05-10 09:46:20,6092.4,804,6092.8,1,6094.6,1,6094.660000000001,1
2023-05-10 09:46:20,6092.4,804,6092.6,2,6094.6,1,6094.92,1
2023-05-10 09:46:21,6094.6,805,6093.0,1,6095.4,1,6094.960000000001,1
2023-05-10 09:46:21,6094.6,805,6093.4,1,6096.2,1,6095.0,1
2023-05-10 09:46:22,6094.6,805,6093.8,2,6095.8,1,6095.039999999999,1
2023-05-10 09:46:22,6094.6,805,6094.2,1,6095.8,1,6095.08,1
2023-05-10 09:46:23,6095.8,807,6093.8,1,6094.8,1,6095.0,0
2023-05-10 09:46:23,6095.0,808,6095.0,1,6095.6,1,6094.82,0
2023-05-10 09:46:24,6095.0,809,6094.2,1,6095.0,6,6094.6,0
